-1.0 -1.0 -1.0,-1.0 -1.0 -1.5,-1.0 -1.5 -1.0,-1.0 -1.5 -1.5,-1.5 -1.0 -1.0,-1.5 -1.0 -1.5,-1.5 -1.5 -1.0,-1.5 -1.5 -1.5,other
0.35598859315589676,1.2075893926476786e-122,7.038531214504557e-65,0.6440114068441032,7.4220904379794885e-124,6.504880751442945e-86,3.0212994758789974e-123,3.7853865624505714e-119,0.0
0.35598859315589676,8.909744680653755e-123,5.999628004591703e-65,0.6440114068441032,5.4606337538430886e-124,5.261209334031391e-86,2.226172190152551e-123,2.8181305357786606e-119,0.0
0.35598859315589676,6.573720401798736e-123,5.114069270489803e-65,0.6440114068441032,4.01753673615003e-124,4.2553160794467825e-86,1.640301684680492e-123,2.0980313597210917e-119,0.0
0.35598859315589676,4.850172644661475e-123,4.3592210189284824e-65,0.6440114068441032,2.9558110200955326e-124,3.441740061333643e-86,1.2086170282188655e-123,1.5619345983052256e-119,0.0
0.35598859315589676,3.5785176802751874e-123,3.7157900855042334e-65,0.6440114068441032,2.1746705407579194e-124,2.7837120506754245e-86,8.905405234556819e-124,1.1628232714820945e-119,0.0
0.35598859315589676,2.640274836842619e-123,3.1673310207440244e-65,0.6440114068441032,1.5999642496384945e-124,2.2514927458155825e-86,6.561734655397444e-124,8.656943524827975e-120,0.0
0.35598859315589676,1.94802760162086e-123,2.699825760907062e-65,0.6440114068441032,1.1771372040700453e-124,1.821028717115416e-86,4.8348570956396824e-124,6.44488917877793e-120,0.0
0.35598859315589676,1.437278984643416e-123,2.301325340331859e-65,0.6440114068441032,8.660518492953364e-125,1.472865322227709e-86,3.5624487064604586e-124,4.798067170890345e-120,0.0
0.35598859315589676,1.060442304810661e-123,1.961644487855473e-65,0.6440114068441032,6.37177894874556e-125,1.1912674616451103e-86,2.6249050458197023e-124,3.5720472358441654e-120,0.0
0.35598859315589676,7.824075171537702e-124,1.6721013014956238e-65,0.6440114068441032,4.6878910315486227e-125,9.635084374367426e-87,1.9340984438806293e-124,2.6593044658718786e-120,0.0
0.35598859315589676,5.772699939654208e-124,1.4252953477416e-65,0.6440114068441032,3.44900890323582e-125,7.792947754400741e-87,1.4250941368636514e-124,1.979789116796169e-120,0.0
0.35598859315589676,4.259169788463876e-124,1.2149185138943362e-65,0.6440114068441032,2.537529634230913e-125,6.3030101598676115e-87,1.0500464985889312e-124,1.4739060522351613e-120,0.0
0.35598859315589676,3.1424684249308234e-124,1.0355937790311373e-65,0.6440114068441032,1.866929551431144e-125,5.097934482232303e-87,7.737016248101845e-125,1.0972881062862715e-120,0.0
0.35598859315589676,2.3185522747729655e-124,8.827377827425761e-66,0.6440114068441032,1.3735508358164545e-125,4.1232578285545735e-87,5.700835201472949e-125,8.16904975979573e-121,0.0
0.35598859315589676,1.7106566952930418e-124,7.524436790362859e-66,0.6440114068441032,1.0105586989749161e-125,3.3349300937449476e-87,4.200523942589156e-125,6.081663839761752e-121,0.0
0.35598859315589676,1.2621437786807982e-124,6.413812812708936e-66,0.6440114068441032,7.434955135583642e-126,2.697323134426563e-87,3.095055508306202e-125,4.527654518876443e-121,0.0
0.35598859315589676,9.312253723648249e-125,5.467119459247331e-66,0.6440114068441032,5.470098661682361e-126,2.1816205698460935e-87,2.2805175569578935e-125,3.370731428507457e-121,0.0
0.35598859315589676,6.870696578185334e-125,4.6601601971381444e-66,0.6440114068441032,4.0245003262135074e-126,1.7645154375571066e-87,1.6803447672056013e-125,2.509429620956903e-121,0.0
0.35598859315589676,5.069285359956197e-125,3.9723099568013574e-66,0.6440114068441032,2.960934322656489e-126,1.4271568449673153e-87,1.2381218149628038e-125,1.868210848624119e-121,0.0
0.35598859315589676,3.740181765886308e-125,3.385987975819675e-66,0.6440114068441032,2.178439893762883e-126,1.1542980111054673e-87,9.122804192356684e-126,1.390838677350893e-121,0.0
0.35598859315589676,2.759552609204327e-125,2.886208452279834e-66,0.6440114068441032,1.6027374651390395e-126,9.336071947106502e-88,6.721919873011928e-126,1.0354464153978294e-121,0.0
0.35598859315589676,2.0360322250707134e-125,2.4601975227023637e-66,0.6440114068441032,1.1791775341220029e-126,7.551103663262317e-88,4.9528857384716393e-126,7.708653035176726e-122,0.0
0.35598859315589676,1.502209890001578e-125,2.0970667748997416e-66,0.6440114068441032,8.675529755944297e-127,6.107404361960315e-88,3.649415286374721e-126,5.738909395317022e-122,0.0
0.35598859315589676,1.1083491340812045e-125,1.7875349510789825e-66,0.6440114068441032,6.382823143108465e-127,4.939726655053882e-88,2.688984288285888e-126,4.272481962460375e-122,0.0
0.35598859315589676,8.177537714235562e-126,1.523690728199012e-66,0.6440114068441032,4.696016545650887e-127,3.995297835301308e-88,1.9813136996615092e-126,3.180761510966647e-122,0.0
0.35598859315589676,6.033488998318241e-126,1.2987905124866302e-66,0.6440114068441032,3.454987064906703e-127,3.231434835859192e-88,1.4598835677722687e-126,2.3680015219585983e-122,0.0
0.35598859315589676,4.451583198382133e-126,1.1070860799416507e-66,0.6440114068441032,2.541927930328049e-127,2.613615186867995e-88,1.0756802579094851e-126,1.7629209824958289e-122,0.0
0.35598859315589676,3.284433431078059e-126,9.436776574953521e-67,0.6440114068441032,1.8701654974665786e-127,2.1139167868167036e-88,7.925892467040314e-127,1.3124528686761528e-122,0.0
0.35598859315589676,2.4232958213841225e-126,8.04388689723974e-67,0.6440114068441032,1.3759316093053205e-127,1.7097559748037814e-88,5.8400041217798825e-127,9.770900395419954e-123,0.0
0.35598859315589676,1.78793778627757e-126,6.856590902800288e-67,0.6440114068441032,1.0123102987677497e-127,1.3828668713962503e-88,4.3030672298714326e-127,7.274203654529489e-123,0.0
0.35598859315589676,1.3191627284584906e-126,5.844542496550533e-67,0.6440114068441032,7.447842131547781e-128,1.1184758598224633e-88,3.1706120746966334e-127,5.415472133189822e-123,0.0
0.35598859315589676,9.732946624373718e-127,4.981874736034558e-67,0.6440114068441032,5.479579975031404e-128,9.046338985201831e-89,2.336189604110008e-127,4.031690590226192e-123,0.0
0.35598859315589676,7.181089030888927e-127,4.246538698313459e-67,0.6440114068441032,4.031475986256615e-128,7.316764891838831e-89,1.721365382384056e-127,3.0014980440392695e-123,0.0
0.35598859315589676,5.2982967707245074e-127,3.619739931604069e-67,0.6440114068441032,2.9660665054296616e-128,5.9178689379227246e-89,1.2683468732406358e-127,2.2345441215681495e-123,0.0
0.35598859315589676,3.909149232090052e-127,3.085458087937072e-67,0.6440114068441032,2.1822157801814412e-128,4.786428603916669e-89,9.345510298524045e-128,1.6635651124780295e-123,0.0
0.35598859315589676,2.8842189065714797e-127,2.630037459126941e-67,0.6440114068441032,1.6055154874496208e-128,3.8713089155424004e-89,6.886015535850085e-128,1.2384847793973786e-123,0.0
0.35598859315589676,2.128012569266056e-127,2.2418379505636543e-67,0.6440114068441032,1.181221400674809e-128,3.1311514199322625e-89,5.073795699252231e-128,9.220225510224692e-124,0.0
0.35598859315589676,1.570074131556593e-127,1.9109375720662953e-67,0.6440114068441032,8.690567037933606e-129,2.5325050075912612e-89,3.7385048964418864e-128,6.864239260232456e-124,0.0
0.35598859315589676,1.1584202152684678e-127,1.6288788417630734e-67,0.6440114068441032,6.393886480355973e-129,2.0483141034468276e-89,2.7546278346957846e-128,5.110263362806663e-124,0.0
0.35598859315589676,8.546968376660202e-128,1.3884526213352215e-67,0.6440114068441032,4.704156143693879e-129,1.6566959014109625e-89,2.0296815753545284e-128,3.804469897857216e-124,0.0
0.35598859315589676,6.306059534251118e-128,1.1835138576703633e-67,0.6440114068441032,3.460975588515744e-129,1.339951380080477e-89,1.495522279069906e-128,2.832337626480424e-124,0.0
0.35598859315589676,4.652689128710508e-128,1.0088245214667682e-67,0.6440114068441032,2.546333849984846e-129,1.0837654028421407e-89,1.1019397891532701e-128,2.1086082018667184e-124,0.0
0.35598859315589676,3.432811886859504e-128,8.599197284567114e-68,0.6440114068441032,1.873407052362153e-129,8.765597512404103e-90,8.119379536587928e-129,1.569808806482106e-124,0.0
0.35598859315589676,2.5327712908749394e-128,7.329936214416484e-68,0.6440114068441032,1.3783165093851056e-129,7.0896985222046944e-90,5.982570436976325e-129,1.1686854327547277e-124,0.0
0.35598859315589676,1.8687101487955354e-128,6.24802096398454e-68,0.6440114068441032,1.014064934605731e-129,5.734215501524411e-90,4.408113806245828e-129,8.700585925453426e-125,0.0
0.35598859315589676,1.3787575817811418e-128,5.325798864335408e-68,0.6440114068441032,7.46075146452162e-130,4.637887960248235e-90,3.2480131297268965e-129,6.477379911184832e-125,0.0
0.35598859315589676,1.0172644861720479e-128,4.539698843338662e-68,0.6440114068441032,5.4890777223258626e-130,3.7511678321292963e-90,2.3932207185600935e-129,4.822255750739487e-125,0.0
0.35598859315589676,7.505503857248379e-129,3.869628972701001e-68,0.6440114068441032,4.038463737200231e-130,3.0339801705879215e-90,1.7633873937655162e-129,3.590055059976626e-125,0.0
0.35598859315589676,5.5376540631187314e-129,3.2984629384257905e-68,0.6440114068441032,2.971207583807109e-130,2.4539119782053597e-90,1.299309786337645e-129,2.6727108639327847e-125,0.0
0.35598859315589676,4.0857500183895486e-129,2.811602309400314e-68,0.6440114068441032,2.1859982113379504e-130,1.9847473148161235e-90,9.573653111287145e-130,1.9897698622568873e-125,0.0
0.35598859315589676,3.014517162411682e-129,2.3966034161347698e-68,0.6440114068441032,1.6082983249018742e-130,1.605282479019772e-90,7.0541171057908256e-130,1.4813364805649104e-125,0.0
0.35598859315589676,2.2241482424459393e-129,2.042859303047707e-68,0.6440114068441032,1.183268809858275e-130,1.2983677157344355e-90,5.1976573167816185e-130,1.1028198839857264e-125,0.0
0.35598859315589676,1.6410042265003328e-129,1.7413286253172409e-68,0.6440114068441032,8.705630384019975e-131,1.0501321401644058e-90,3.82976936412297e-130,8.21023253306019e-126,0.0
0.35598859315589676,1.2107533212042228e-129,1.4843045611734038e-68,0.6440114068441032,6.404968993668415e-131,8.49356848943581e-91,2.8218738728733124e-130,6.112323437921654e-126,0.0
0.35598859315589676,8.933088538920705e-130,1.2652178332615372e-68,0.6440114068441032,4.712309850089272e-131,6.869678864741988e-91,2.0792302087435428e-130,4.550479862698974e-126,0.0
0.35598859315589676,6.59094379066636e-130,1.078468804500297e-68,0.6440114068441032,3.466974492023275e-131,5.556261512858839e-91,1.532031003408991e-130,3.387724355743474e-126,0.0
0.35598859315589676,4.862880275109411e-130,9.192843569727594e-69,0.6440114068441032,2.5507474064152077e-131,4.493957084038438e-91,1.1288403686788966e-130,2.5220804523438783e-126,0.0
0.35598859315589676,3.5878935280158646e-130,7.835958958185952e-69,0.6440114068441032,1.8766542258396947e-131,3.634755172419536e-91,8.317590016936003e-131,1.8776290926122686e-126,0.0
0.35598859315589676,2.647192453877244e-130,6.679353600291294e-69,0.6440114068441032,1.3807055432084223e-131,2.9398245057467867e-91,6.128617084344603e-131,1.3978503366724802e-126,0.0
0.35598859315589676,1.953131505476948e-130,5.693465822854755e-69,0.6440114068441032,1.0158226117512318e-131,2.3777579822071664e-91,4.51572478206334e-131,1.040666429500656e-126,0.0
0.35598859315589676,1.4410447083661662e-130,4.853097322860927e-69,0.6440114068441032,7.473683173221863e-132,1.9231532395549273e-91,3.3273037010961666e-131,7.747514802390396e-127,0.0
0.35598859315589676,1.0632207025932071e-130,4.1367691241097904e-69,0.6440114068441032,5.4985919320506683e-132,1.5554646059383396e-91,2.4516440778903434e-131,5.767841059508344e-127,0.0
0.35598859315589676,7.844574535820378e-131,3.526172596122586e-69,0.6440114068441032,4.045463600001493e-132,1.2580745468243857e-91,1.8064352474571645e-131,4.2940209004164705e-127,0.0
0.35598859315589676,5.787824625494145e-131,3.0057015039053216e-69,0.6440114068441032,2.976357573207568e-132,1.0175426424522097e-91,1.3310285667826792e-131,3.196796739538658e-127,0.0
0.35598859315589676,4.270328969724443e-131,2.562053128231117e-69,0.6440114068441032,2.1897871985763944e-132,8.229981536643837e-92,9.80736535165268e-132,2.3799393693993945e-127,0.0
0.35598859315589676,3.15070180760892e-131,2.1838882614757543e-69,0.6440114068441032,1.6110859858418774e-132,6.656487233819254e-92,7.226322375130646e-132,1.771808426842489e-127,0.0
0.35598859315589676,2.3246269668799503e-131,1.861541388840926e-69,0.6440114068441032,1.185319767812837e-132,5.3838300969102435e-92,5.3245426469723656e-132,1.3190693602510956e-127,0.0
0.35598859315589676,1.7151386786572837e-131,1.58677364748786e-69,0.6440114068441032,8.720719839380267e-133,4.3544929170946e-92,3.9232617820921566e-132,9.820158606277546e-128,0.0
0.35598859315589676,1.265450641732218e-131,1.3525622494644864e-69,0.6440114068441032,6.4160707162836335e-133,3.5219552295881366e-92,2.890761522884429e-132,7.310875224490823e-128,0.0
0.35598859315589676,9.336652170389686e-132,1.1529209862873199e-69,0.6440114068441032,4.720477689291049e-133,2.848590840629848e-92,2.129988424512635e-132,5.442773247461247e-128,0.0
0.35598859315589676,6.888698055541318e-132,9.827472274551512e-70,0.6440114068441032,3.4729837934207567e-133,2.3039673273385657e-92,1.5694309795679388e-132,4.052015622430902e-128,0.0
0.35598859315589676,5.082567073764956e-132,8.376915023299795e-70,0.6440114068441032,2.5551686128559413e-133,1.8634706570459625e-92,1.1563976457717923e-132,3.0166295485637893e-128,0.0
0.35598859315589676,3.7499811794682786e-132,7.140463320288351e-70,0.6440114068441032,1.8799070276378834e-133,1.507192766349949e-92,8.520639216097846e-133,2.2458091678849033e-128,0.0
0.35598859315589676,2.7667827383829265e-132,6.086514699811183e-70,0.6440114068441032,1.3830987179402821e-133,1.219031824487474e-92,6.278229025833897e-133,1.6719516723414568e-128,0.0
0.35598859315589676,2.0413667042721434e-132,5.188131291951181e-70,0.6440114068441032,1.0175833354757456e-133,9.859645178048994e-93,4.625962759502269e-133,1.244728374351644e-128,0.0
0.35598859315589676,1.5061457350809053e-132,4.422351317636355e-70,0.6440114068441032,7.486637296432318e-134,7.974574665259174e-93,3.408529915720856e-133,9.266707594163453e-129,0.0
0.35598859315589676,1.1112530495157817e-132,3.769602208591145e-70,0.6440114068441032,5.508122632740123e-134,6.4499117304317925e-93,2.5114936696148577e-133,6.898844069530887e-129,0.0
0.35598859315589676,8.198963163360752e-133,3.2132003521172317e-70,0.6440114068441032,4.052475595653864e-134,5.216749867751046e-93,1.8505339863451175e-133,5.136025822772066e-129,0.0
0.35598859315589676,6.04929696106916e-133,2.7389246746820666e-70,0.6440114068441032,2.9815164890765e-134,4.219356840850699e-93,1.3635216668268577e-133,3.823649438416021e-129,0.0
