-1.5 2.0,-1.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.0530226568689,0.0364666297284,0.582654813164,0.0141081154521,0.0219883593793,0.0465072895881,0.245252135819
0.0530295360103,0.0364839441737,0.582644009559,0.014108642325,0.0219878796254,0.0464940719171,0.24525191639
0.0530364011808,0.0365012433109,0.582633208901,0.0141091681067,0.0219874014133,0.0464808806916,0.245251696395
0.0530432524188,0.0365185271443,0.582622411223,0.0141096927995,0.0219869247344,0.0464677158405,0.245251475839
0.0530500897627,0.0365357956781,0.582611616556,0.0141102164059,0.02198644958,0.046454577293,0.245251254724
0.0530569132507,0.0365530489164,0.582600824931,0.0141107389283,0.0219859759415,0.0464414649785,0.245251033053
0.0530637229209,0.0365702868635,0.58259003638,0.0141112603693,0.0219855038106,0.0464283788268,0.245250810829
0.0530705188111,0.0365875095238,0.582579250933,0.0141117807311,0.0219850331787,0.0464153187677,0.245250588054
0.0530773009593,0.0366047169016,0.582568468623,0.0141123000163,0.0219845640374,0.0464022847314,0.245250364731
0.0530840694031,0.0366219090014,0.582557689478,0.0141128182273,0.0219840963784,0.0463892766482,0.245250140864
0.0530908241802,0.0366390858274,0.58254691353,0.0141133353664,0.0219836301934,0.0463762944488,0.245249916454
0.0530975653281,0.0366562473843,0.582536140809,0.0141138514362,0.0219831654742,0.0463633380638,0.245249691504
0.053104292884,0.0366733936766,0.582525371345,0.0141143664389,0.0219827022126,0.0463504074243,0.245249466018
0.0531110068852,0.0366905247088,0.582514605169,0.014114880377,0.0219822404004,0.0463375024617,0.245249239998
0.0531177073688,0.0367076404855,0.582503842309,0.014115393253,0.0219817800296,0.0463246231073,0.245249013447
0.0531243943719,0.0367247410113,0.582493082796,0.0141159050691,0.0219813210921,0.0463117692929,0.245248786367
0.0531310679313,0.036741826291,0.582482326658,0.0141164158279,0.02198086358,0.0462989409503,0.245248558762
0.0531377280838,0.0367588963294,0.582471573925,0.0141169255317,0.0219804074853,0.0462861380118,0.245248330633
0.053144374866,0.036775951131,0.582460824626,0.0141174341828,0.0219799528001,0.0462733604097,0.245248101984
0.0531510083145,0.0367929907008,0.582450078791,0.0141179417837,0.0219794995166,0.0462606080765,0.245247872817
0.0531576284656,0.0368100150436,0.582439336446,0.0141184483367,0.021979047627,0.0462478809451,0.245247643136
0.0531642353557,0.0368270241643,0.582428597621,0.0141189538443,0.0219785971236,0.0462351789484,0.245247412942
0.053170829021,0.0368440180678,0.582417862345,0.0141194583087,0.0219781479987,0.0462225020198,0.245247182239
0.0531774094974,0.0368609967591,0.582407130645,0.0141199617324,0.0219777002445,0.0462098500926,0.245246951029
0.053183976821,0.0368779602432,0.582396402549,0.0141204641177,0.0219772538537,0.0461972231004,0.245246719315
0.0531905310276,0.0368949085251,0.582385678086,0.014120965467,0.0219768088185,0.0461846209773,0.245246487099
0.0531970721529,0.03691184161,0.582374957281,0.0141214657826,0.0219763651315,0.0461720436572,0.245246254384
0.0532036002325,0.0369287595028,0.582364240164,0.0141219650669,0.0219759227853,0.0461594910745,0.245246021174
0.0532101153019,0.0369456622089,0.582353526761,0.0141224633222,0.0219754817724,0.0461469631637,0.245245787469
0.0532166173966,0.0369625497333,0.5823428171,0.0141229605509,0.0219750420854,0.0461344598595,0.245245553274
0.0532231065516,0.0369794220814,0.582332111207,0.0141234567553,0.0219746037171,0.0461219810968,0.245245318591
0.0532295828023,0.0369962792583,0.582321409109,0.0141239519378,0.0219741666602,0.0461095268107,0.245245083422
0.0532360461836,0.0370131212695,0.582310710832,0.0141244461006,0.0219737309075,0.0460970969367,0.24524484777
0.0532424967305,0.0370299481202,0.582300016403,0.0141249392461,0.0219732964518,0.0460846914103,0.245244611638
0.0532489344778,0.0370467598159,0.582289325849,0.0141254313766,0.0219728632859,0.0460723101672,0.245244375028
0.0532553594602,0.0370635563619,0.582278639194,0.0141259224945,0.0219724314028,0.0460599531435,0.245244137943
0.0532617717123,0.0370803377638,0.582267956466,0.0141264126021,0.0219720007954,0.0460476202753,0.245243900385
0.0532681712686,0.0370971040269,0.58225727769,0.0141269017016,0.0219715714567,0.0460353114989,0.245243662358
0.0532745581634,0.037113855157,0.582246602891,0.0141273897953,0.0219711433797,0.046023026751,0.245243423863
0.053280932431,0.0371305911594,0.582235932095,0.0141278768857,0.0219707165576,0.0460107659684,0.245243184903
0.0532872941056,0.0371473120399,0.582225265327,0.0141283629749,0.0219702909835,0.0459985290881,0.245242945481
0.0532936432212,0.037164017804,0.582214602612,0.0141288480653,0.0219698666506,0.0459863160472,0.2452427056
0.0532999798117,0.0371807084575,0.582203943975,0.0141293321591,0.021969443552,0.0459741267832,0.245242465261
0.0533063039111,0.037197384006,0.582193289441,0.0141298152587,0.021969021681,0.0459619612337,0.245242224468
0.0533126155529,0.0372140444554,0.582182639035,0.0141302973663,0.0219686010309,0.0459498193364,0.245241983223
0.0533189147708,0.0372306898113,0.582171992781,0.0141307784842,0.0219681815951,0.0459377010294,0.245241741529
0.0533252015984,0.0372473200796,0.582161350702,0.0141312586147,0.0219677633669,0.0459256062509,0.245241499387
0.0533314760689,0.0372639352662,0.582150712824,0.01413173776,0.0219673463398,0.0459135349392,0.245241256802
0.0533377382157,0.037280535377,0.58214007917,0.0141322159225,0.0219669305072,0.045901487033,0.245241013774
0.053343988072,0.0372971204178,0.582129449765,0.0141326931043,0.0219665158627,0.0458894624711,0.245240770307
0.0533502256709,0.0373136903946,0.582118824631,0.0141331693077,0.0219661023997,0.0458774611923,0.245240526404
0.0533564510453,0.0373302453135,0.582108203792,0.014133644535,0.0219656901119,0.045865483136,0.245240282066
0.0533626642281,0.0373467851804,0.582097587273,0.0141341187884,0.0219652789929,0.0458535282415,0.245240037296
0.053368865252,0.0373633100014,0.582086975095,0.0141345920702,0.0219648690363,0.0458415964484,0.245239792097
0.0533750541497,0.0373798197826,0.582076367282,0.0141350643825,0.0219644602359,0.0458296876964,0.245239546471
0.0533812309538,0.0373963145301,0.582065763856,0.0141355357278,0.0219640525854,0.0458178019255,0.245239300421
0.0533873956967,0.0374127942501,0.582055164842,0.0141360061081,0.0219636460786,0.0458059390758,0.245239053949
0.0533935484107,0.0374292589488,0.58204457026,0.0141364755257,0.0219632407094,0.0457940990877,0.245238807057
0.0533996891281,0.0374457086324,0.582033980135,0.0141369439828,0.0219628364715,0.0457822819017,0.245238559749
0.053405817881,0.0374621433072,0.582023394487,0.0141374114817,0.0219624333589,0.0457704874585,0.245238312026
0.0534119347015,0.0374785629794,0.582012813339,0.0141378780245,0.0219620313654,0.0457587156991,0.245238063891
0.0534180396215,0.0374949676554,0.582002236714,0.0141383436135,0.0219616304852,0.0457469665644,0.245237815346
0.0534241326727,0.0375113573416,0.581991664633,0.0141388082509,0.0219612307122,0.0457352399959,0.245237566394
0.053430213887,0.0375277320442,0.581981097117,0.0141392719389,0.0219608320405,0.045723535935,0.245237317037
0.0534362832959,0.0375440917698,0.581970534189,0.0141397346796,0.0219604344641,0.0457118543234,0.245237067278
0.0534423409311,0.0375604365248,0.58195997587,0.0141401964753,0.0219600379771,0.0457001951028,0.245236817119
0.0534483868238,0.0375767663157,0.581949422181,0.0141406573281,0.0219596425738,0.0456885582154,0.245236566562
0.0534544210055,0.037593081149,0.581938873143,0.0141411172403,0.0219592482483,0.0456769436032,0.24523631561
0.0534604435073,0.0376093810313,0.581928328778,0.014141576214,0.0219588549949,0.0456653512089,0.245236064266
0.0534664543603,0.037625665969,0.581917789106,0.0141420342514,0.0219584628078,0.0456537809748,0.245235812531
0.0534724535957,0.0376419359689,0.581907254148,0.0141424913547,0.0219580716814,0.0456422328438,0.245235560408
0.0534784412442,0.0376581910376,0.581896723925,0.014142947526,0.0219576816099,0.0456307067589,0.245235307899
0.0534844173368,0.0376744311818,0.581886198456,0.0141434027675,0.0219572925878,0.0456192026631,0.245235055007
0.0534903819042,0.0376906564081,0.581875677763,0.0141438570814,0.0219569046095,0.0456077204997,0.245234801734
0.0534963349769,0.0377068667232,0.581865161866,0.0141443104697,0.0219565176693,0.0455962602123,0.245234548082
0.0535022765856,0.037723062134,0.581854650785,0.0141447629348,0.0219561317619,0.0455848217446,0.245234294054
0.0535082067606,0.0377392426473,0.581844144539,0.0141452144787,0.0219557468817,0.0455734050402,0.245234039653
0.0535141255323,0.0377554082698,0.581833643148,0.0141456651035,0.0219553630233,0.0455620100434,0.245233784879
0.0535200329308,0.0377715590085,0.581823146633,0.0141461148114,0.0219549801812,0.0455506366983,0.245233529737
0.0535259289865,0.0377876948701,0.581812655013,0.0141465636045,0.02195459835,0.0455392849492,0.245233274227
0.0535318137292,0.0378038158616,0.581802168306,0.014147011485,0.0219542175245,0.0455279547407,0.245233018353
0.053537687189,0.03781992199,0.581791686533,0.014147458455,0.0219538376993,0.0455166460176,0.245232762117
0.0535435493956,0.0378360132622,0.581781209712,0.0141479045166,0.0219534588691,0.0455053587247,0.24523250552
0.0535494003789,0.0378520896852,0.581770737862,0.0141483496719,0.0219530810287,0.0454940928072,0.245232248566
0.0535552401685,0.0378681512661,0.581760271003,0.0141487939231,0.0219527041729,0.0454828482102,0.245231991256
0.053561068794,0.0378841980119,0.581749809153,0.0141492372721,0.0219523282964,0.0454716248793,0.245231733593
0.0535668862848,0.0379002299296,0.581739352331,0.0141496797213,0.0219519533942,0.04546042276,0.245231475579
0.0535726926703,0.0379162470265,0.581728900555,0.0141501212725,0.0219515794611,0.0454492417981,0.245231217216
0.0535784879798,0.0379322493096,0.581718453844,0.0141505619281,0.021951206492,0.0454380819394,0.245230958507
0.0535842722426,0.0379482367861,0.581708012215,0.0141510016899,0.0219508344818,0.0454269431303,0.245230699454
0.0535900454875,0.0379642094632,0.581697575688,0.0141514405602,0.0219504634256,0.0454158253168,0.245230440059
0.0535958077438,0.0379801673481,0.581687144279,0.0141518785409,0.0219500933184,0.0454047284455,0.245230180324
0.0536015590403,0.0379961104481,0.581676718007,0.0141523156343,0.0219497241551,0.045393652463,0.245229920252
0.0536072994058,0.0380120387705,0.58166629689,0.0141527518423,0.021949355931,0.0453825973161,0.245229659845
0.053613028869,0.0380279523225,0.581655880945,0.014153187167,0.0219489886409,0.0453715629517,0.245229399104
0.0536187474585,0.0380438511116,0.581645470189,0.0141536216105,0.0219486222802,0.045360549317,0.245229138033
0.053624455203,0.038059735145,0.581635064641,0.0141540551749,0.0219482568439,0.0453495563593,0.245228876633
0.0536301521309,0.0380756044301,0.581624664317,0.0141544878621,0.0219478923273,0.045338584026,0.245228614906
0.0536358382704,0.0380914589744,0.581614269235,0.0141549196743,0.0219475287256,0.0453276322647,0.245228352856
0.0536415136499,0.0381072987854,0.581603879411,0.0141553506136,0.021947166034,0.0453167010232,0.245228090483
0.0536471782976,0.0381231238704,0.581593494862,0.0141557806819,0.0219468042478,0.0453057902495,0.24522782779
0.0536528322416,0.0381389342369,0.581583115606,0.0141562098812,0.0219464433623,0.0452948998917,0.24522756478
0.0536584755098,0.0381547298926,0.581572741659,0.0141566382137,0.0219460833729,0.045284029898,0.245227301454
0.0536641081301,0.0381705108449,0.581562373037,0.0141570656814,0.0219457242749,0.045273180217,0.245227037815
0.0536697301304,0.0381862771014,0.581552009756,0.0141574922863,0.0219453660637,0.0452623507972,0.245226773865
0.0536753415384,0.0382020286697,0.581541651834,0.0141579180303,0.0219450087348,0.0452515415873,0.245226509605
0.0536809423818,0.0382177655574,0.581531299287,0.0141583429156,0.0219446522837,0.0452407525364,0.245226245039
0.0536865326881,0.0382334877721,0.581520952129,0.0141587669441,0.0219442967057,0.0452299835934,0.245225980167
0.0536921124847,0.0382491953216,0.581510610378,0.0141591901179,0.0219439419964,0.0452192347077,0.245225714993
0.0536976817991,0.0382648882136,0.58150027405,0.014159612439,0.0219435881514,0.0452085058285,0.245225449519
0.0537032406585,0.0382805664557,0.581489943159,0.0141600339093,0.0219432351662,0.0451977969056,0.245225183745
0.0537087890901,0.0382962300557,0.581479617723,0.0141604545308,0.0219428830364,0.0451871078886,0.245224917676
0.0537143271211,0.0383118790214,0.581469297755,0.0141608743056,0.0219425317577,0.0451764387274,0.245224651312
0.0537198547785,0.0383275133606,0.581458983272,0.0141612932356,0.0219421813257,0.0451657893721,0.245224384656
0.0537253720892,0.038343133081,0.581448674289,0.0141617113229,0.021941831736,0.0451551597727,0.245224117709
0.05373087908,0.0383587381906,0.581438370821,0.0141621285694,0.0219414829844,0.0451445498797,0.245223850475
0.0537363757779,0.0383743286972,0.581428072883,0.014162544977,0.0219411350667,0.0451339596436,0.245223582955
0.0537418622094,0.0383899046088,0.58141778049,0.0141629605478,0.0219407879785,0.045123389015,0.245223315151
0.0537473384011,0.0384054659331,0.581407493657,0.0141633752837,0.0219404417156,0.0451128379447,0.245223047065
0.0537528043796,0.0384210126782,0.581397212399,0.0141637891867,0.021940096274,0.0451023063837,0.245222778699
0.0537582601712,0.038436544852,0.581386936731,0.0141642022587,0.0219397516493,0.0450917942832,0.245222510055
0.0537637058024,0.0384520624625,0.581376666666,0.0141646145017,0.0219394078375,0.0450813015943,0.245222241136
0.0537691412995,0.0384675655177,0.58136640222,0.0141650259177,0.0219390648345,0.0450708282685,0.245221971943
0.0537745666884,0.0384830540256,0.581356143406,0.0141654365085,0.0219387226361,0.0450603742574,0.245221702478
0.0537799819955,0.0384985279944,0.58134589024,0.0141658462762,0.0219383812384,0.0450499395127,0.245221432743
0.0537853872467,0.0385139874321,0.581335642734,0.0141662552226,0.0219380406372,0.0450395239863,0.245221162741
0.0537907824679,0.0385294323467,0.581325400904,0.0141666633498,0.0219377008287,0.0450291276302,0.245220892473
0.0537961676849,0.0385448627464,0.581315164762,0.0141670706595,0.0219373618087,0.0450187503966,0.245220621942
0.0538015429236,0.0385602786394,0.581304934323,0.0141674771539,0.0219370235734,0.0450083922378,0.245220351149
0.0538069082096,0.0385756800338,0.581294709601,0.0141678828347,0.0219366861187,0.0449980531062,0.245220080096
0.0538122635686,0.0385910669378,0.581284490609,0.0141682877039,0.0219363494409,0.0449877329546,0.245219808785
0.0538176090259,0.0386064393596,0.581274277361,0.0141686917634,0.0219360135359,0.0449774317356,0.245219537219
0.0538229446072,0.0386217973075,0.581264069869,0.0141690950151,0.0219356784,0.0449671494021,0.245219265399
0.0538282703377,0.0386371407896,0.581253868148,0.014169497461,0.0219353440293,0.0449568859073,0.245218993327
0.0538335862427,0.0386524698144,0.58124367221,0.0141698991028,0.0219350104201,0.0449466412044,0.245218721005
0.0538388923474,0.03866778439,0.58123348207,0.0141702999426,0.0219346775684,0.0449364152466,0.245218448436
0.0538441886769,0.0386830845249,0.581223297738,0.0141706999822,0.0219343454705,0.0449262079875,0.24521817562
0.0538494752563,0.0386983702273,0.581213119229,0.0141710992234,0.0219340141228,0.0449160193807,0.24521790256
0.0538547521105,0.0387136415055,0.581202946556,0.0141714976683,0.0219336835215,0.04490584938,0.245217629258
0.0538600192645,0.0387288983681,0.58119277973,0.0141718953186,0.0219333536628,0.0448956979393,0.245217355716
0.0538652767429,0.0387441408233,0.581182618766,0.0141722921762,0.0219330245432,0.0448855650127,0.245217081936
0.0538705245705,0.0387593688797,0.581172463674,0.014172688243,0.021932696159,0.0448754505545,0.245216807919
0.053875762772,0.0387745825456,0.581162314468,0.0141730835208,0.0219323685064,0.0448653545188,0.245216533668
0.053880991372,0.0387897818295,0.58115217116,0.0141734780116,0.0219320415821,0.0448552768604,0.245216259184
0.0538862103948,0.03880496674,0.581142033762,0.0141738717172,0.0219317153823,0.0448452175337,0.24521598447
0.0538914198649,0.0388201372854,0.581131902287,0.0141742646394,0.0219313899035,0.0448351764936,0.245215709526
0.0538966198067,0.0388352934744,0.581121776746,0.0141746567801,0.0219310651421,0.0448251536949,0.245215434356
0.0539018102444,0.0388504353154,0.581111657151,0.0141750481411,0.0219307410948,0.0448151490928,0.245215158961
0.0539069912022,0.0388655628171,0.581101543514,0.0141754387243,0.0219304177578,0.0448051626424,0.245214883342
0.0539121627041,0.0388806759879,0.581091435847,0.0141758285315,0.0219300951279,0.044795194299,0.245214607502
0.0539173247742,0.0388957748367,0.581081334162,0.0141762175646,0.0219297732015,0.0447852440182,0.245214331443
0.0539224774365,0.0389108593718,0.58107123847,0.0141766058253,0.0219294519752,0.0447753117555,0.245214055165
