0.0 1.0,0.0 1.5,0.0 2.0,0.5 1.0,0.5 1.5,0.5 2.0,other
0.429976712017,0.103910580591,0.0573364311998,0.00913510087662,0.00933593978599,0.00952623996295,0.380778995566
0.429976712902,0.103910579102,0.0573364317898,0.00913510087566,0.00933593978704,0.00952623996455,0.380778995579
0.429976713781,0.103910577622,0.0573364323761,0.00913510087471,0.00933593978808,0.00952623996615,0.380778995592
0.429976714654,0.103910576151,0.0573364329588,0.00913510087376,0.00933593978911,0.00952623996773,0.380778995605
0.429976715522,0.10391057469,0.0573364335378,0.00913510087282,0.00933593979013,0.00952623996931,0.380778995618
0.429976716385,0.103910573237,0.0573364341131,0.00913510087188,0.00933593979115,0.00952623997088,0.380778995631
0.429976717242,0.103910571794,0.0573364346848,0.00913510087096,0.00933593979217,0.00952623997243,0.380778995644
0.429976718093,0.10391057036,0.057336435253,0.00913510087003,0.00933593979317,0.00952623997398,0.380778995656
0.42997671894,0.103910568935,0.0573364358176,0.00913510086911,0.00933593979417,0.00952623997551,0.380778995669
0.429976719781,0.103910567519,0.0573364363786,0.0091351008682,0.00933593979517,0.00952623997704,0.380778995681
0.429976720616,0.103910566112,0.0573364369361,0.00913510086729,0.00933593979615,0.00952623997856,0.380778995694
0.429976721447,0.103910564713,0.0573364374901,0.00913510086639,0.00933593979714,0.00952623998006,0.380778995706
0.429976722272,0.103910563324,0.0573364380407,0.0091351008655,0.00933593979811,0.00952623998156,0.380778995718
0.429976723092,0.103910561943,0.0573364385877,0.00913510086461,0.00933593979908,0.00952623998305,0.380778995731
0.429976723907,0.103910560571,0.0573364391314,0.00913510086372,0.00933593980004,0.00952623998453,0.380778995743
0.429976724717,0.103910559207,0.0573364396716,0.00913510086285,0.009335939801,0.009526239986,0.380778995755
0.429976725522,0.103910557852,0.0573364402084,0.00913510086197,0.00933593980195,0.00952623998746,0.380778995767
0.429976726321,0.103910556505,0.0573364407419,0.00913510086111,0.0093359398029,0.00952623998891,0.380778995778
0.429976727116,0.103910555167,0.057336441272,0.00913510086024,0.00933593980383,0.00952623999036,0.38077899579
0.429976727906,0.103910553838,0.0573364417988,0.00913510085939,0.00933593980477,0.00952623999179,0.380778995802
0.42997672869,0.103910552516,0.0573364423222,0.00913510085854,0.0093359398057,0.00952623999321,0.380778995814
0.42997672947,0.103910551203,0.0573364428424,0.00913510085769,0.00933593980662,0.00952623999463,0.380778995825
0.429976730245,0.103910549899,0.0573364433593,0.00913510085685,0.00933593980753,0.00952623999604,0.380778995837
0.429976731015,0.103910548602,0.057336443873,0.00913510085601,0.00933593980844,0.00952623999743,0.380778995848
0.42997673178,0.103910547314,0.0573364443835,0.00913510085518,0.00933593980935,0.00952623999882,0.380778995859
0.429976732541,0.103910546033,0.0573364448907,0.00913510085436,0.00933593981025,0.0095262400002,0.380778995871
0.429976733296,0.103910544761,0.0573364453947,0.00913510085354,0.00933593981114,0.00952624000157,0.380778995882
0.429976734047,0.103910543497,0.0573364458956,0.00913510085273,0.00933593981203,0.00952624000294,0.380778995893
0.429976734793,0.10391054224,0.0573364463934,0.00913510085192,0.00933593981291,0.00952624000429,0.380778995904
0.429976735534,0.103910540992,0.057336446888,0.00913510085111,0.00933593981378,0.00952624000564,0.380778995915
0.429976736271,0.103910539751,0.0573364473795,0.00913510085031,0.00933593981465,0.00952624000698,0.380778995926
0.429976737003,0.103910538519,0.0573364478679,0.00913510084952,0.00933593981552,0.0095262400083,0.380778995937
0.429976737731,0.103910537294,0.0573364483533,0.00913510084873,0.00933593981638,0.00952624000962,0.380778995948
0.429976738454,0.103910536076,0.0573364488356,0.00913510084794,0.00933593981723,0.00952624001094,0.380778995958
0.429976739172,0.103910534866,0.0573364493149,0.00913510084717,0.00933593981808,0.00952624001224,0.380778995969
0.429976739886,0.103910533664,0.0573364497911,0.00913510084639,0.00933593981893,0.00952624001354,0.38077899598
0.429976740596,0.10391053247,0.0573364502644,0.00913510084562,0.00933593981976,0.00952624001483,0.38077899599
0.429976741301,0.103910531283,0.0573364507347,0.00913510084486,0.0093359398206,0.0095262400161,0.380778996001
0.429976742001,0.103910530103,0.0573364512021,0.0091351008441,0.00933593982143,0.00952624001738,0.380778996011
0.429976742697,0.103910528931,0.0573364516665,0.00913510084334,0.00933593982225,0.00952624001864,0.380778996021
0.429976743389,0.103910527766,0.057336452128,0.00913510084259,0.00933593982307,0.0095262400199,0.380778996032
0.429976744076,0.103910526608,0.0573364525866,0.00913510084185,0.00933593982388,0.00952624002114,0.380778996042
0.42997674476,0.103910525458,0.0573364530423,0.0091351008411,0.00933593982469,0.00952624002238,0.380778996052
0.429976745438,0.103910524315,0.0573364534952,0.00913510084037,0.00933593982549,0.00952624002362,0.380778996062
0.429976746113,0.103910523179,0.0573364539452,0.00913510083964,0.00933593982629,0.00952624002484,0.380778996072
0.429976746783,0.103910522051,0.0573364543924,0.00913510083891,0.00933593982708,0.00952624002606,0.380778996082
0.429976747449,0.103910520929,0.0573364548368,0.00913510083819,0.00933593982786,0.00952624002727,0.380778996092
0.429976748111,0.103910519814,0.0573364552783,0.00913510083747,0.00933593982865,0.00952624002847,0.380778996102
0.429976748769,0.103910518707,0.0573364557172,0.00913510083675,0.00933593982942,0.00952624002966,0.380778996111
0.429976749423,0.103910517606,0.0573364561532,0.00913510083605,0.0093359398302,0.00952624003085,0.380778996121
0.429976750072,0.103910516512,0.0573364565865,0.00913510083534,0.00933593983096,0.00952624003203,0.380778996131
0.429976750717,0.103910515426,0.0573364570171,0.00913510083464,0.00933593983173,0.0095262400332,0.38077899614
0.429976751359,0.103910514346,0.057336457445,0.00913510083395,0.00933593983249,0.00952624003436,0.38077899615
0.429976751996,0.103910513272,0.0573364578702,0.00913510083325,0.00933593983324,0.00952624003552,0.380778996159
0.42997675263,0.103910512206,0.0573364582928,0.00913510083257,0.00933593983399,0.00952624003667,0.380778996169
0.429976753259,0.103910511146,0.0573364587127,0.00913510083188,0.00933593983473,0.00952624003781,0.380778996178
0.429976753884,0.103910510093,0.0573364591299,0.00913510083121,0.00933593983547,0.00952624003895,0.380778996187
0.429976754506,0.103910509046,0.0573364595445,0.00913510083053,0.0093359398362,0.00952624004008,0.380778996196
0.429976755123,0.103910508007,0.0573364599566,0.00913510082986,0.00933593983693,0.0095262400412,0.380778996206
0.429976755737,0.103910506973,0.057336460366,0.0091351008292,0.00933593983766,0.00952624004231,0.380778996215
0.429976756347,0.103910505946,0.0573364607729,0.00913510082853,0.00933593983838,0.00952624004342,0.380778996224
0.429976756953,0.103910504926,0.0573364611772,0.00913510082788,0.0093359398391,0.00952624004452,0.380778996233
0.429976757555,0.103910503912,0.0573364615789,0.00913510082722,0.00933593983981,0.00952624004561,0.380778996242
0.429976758154,0.103910502904,0.0573364619782,0.00913510082657,0.00933593984052,0.0095262400467,0.38077899625
0.429976758748,0.103910501903,0.0573364623749,0.00913510082593,0.00933593984122,0.00952624004778,0.380778996259
0.429976759339,0.103910500908,0.0573364627692,0.00913510082529,0.00933593984192,0.00952624004885,0.380778996268
0.429976759926,0.103910499919,0.057336463161,0.00913510082465,0.00933593984261,0.00952624004992,0.380778996277
0.42997676051,0.103910498936,0.0573364635503,0.00913510082402,0.0093359398433,0.00952624005098,0.380778996285
0.42997676109,0.10391049796,0.0573364639371,0.00913510082339,0.00933593984399,0.00952624005203,0.380778996294
0.429976761666,0.103910496989,0.0573364643216,0.00913510082276,0.00933593984467,0.00952624005307,0.380778996303
0.429976762239,0.103910496025,0.0573364647036,0.00913510082214,0.00933593984534,0.00952624005411,0.380778996311
0.429976762808,0.103910495067,0.0573364650832,0.00913510082153,0.00933593984602,0.00952624005515,0.380778996319
0.429976763373,0.103910494115,0.0573364654604,0.00913510082091,0.00933593984668,0.00952624005617,0.380778996328
0.429976763935,0.103910493169,0.0573364658353,0.0091351008203,0.00933593984735,0.00952624005719,0.380778996336
0.429976764493,0.103910492229,0.0573364662078,0.0091351008197,0.00933593984801,0.00952624005821,0.380778996344
0.429976765048,0.103910491294,0.057336466578,0.0091351008191,0.00933593984866,0.00952624005921,0.380778996353
0.429976765599,0.103910490366,0.0573364669459,0.0091351008185,0.00933593984932,0.00952624006022,0.380778996361
0.429976766147,0.103910489443,0.0573364673114,0.0091351008179,0.00933593984996,0.00952624006121,0.380778996369
0.429976766692,0.103910488527,0.0573364676746,0.00913510081731,0.00933593985061,0.0095262400622,0.380778996377
0.429976767233,0.103910487615,0.0573364680356,0.00913510081673,0.00933593985125,0.00952624006318,0.380778996385
0.42997676777,0.10391048671,0.0573364683943,0.00913510081614,0.00933593985188,0.00952624006416,0.380778996393
0.429976768305,0.103910485811,0.0573364687507,0.00913510081556,0.00933593985251,0.00952624006513,0.380778996401
0.429976768835,0.103910484917,0.0573364691049,0.00913510081499,0.00933593985314,0.00952624006609,0.380778996409
0.429976769363,0.103910484028,0.0573364694569,0.00913510081441,0.00933593985376,0.00952624006705,0.380778996417
0.429976769887,0.103910483145,0.0573364698067,0.00913510081385,0.00933593985438,0.009526240068,0.380778996424
0.429976770408,0.103910482268,0.0573364701543,0.00913510081328,0.009335939855,0.00952624006895,0.380778996432
0.429976770926,0.103910481396,0.0573364704997,0.00913510081272,0.00933593985561,0.00952624006988,0.38077899644
0.42997677144,0.10391048053,0.0573364708429,0.00913510081216,0.00933593985622,0.00952624007082,0.380778996448
0.429976771951,0.103910479669,0.0573364711839,0.00913510081161,0.00933593985682,0.00952624007175,0.380778996455
0.429976772459,0.103910478814,0.0573364715229,0.00913510081106,0.00933593985742,0.00952624007267,0.380778996463
0.429976772964,0.103910477964,0.0573364718597,0.00913510081051,0.00933593985802,0.00952624007359,0.38077899647
0.429976773466,0.103910477119,0.0573364721943,0.00913510080996,0.00933593985861,0.0095262400745,0.380778996478
0.429976773964,0.10391047628,0.0573364725269,0.00913510080942,0.0093359398592,0.0095262400754,0.380778996485
0.42997677446,0.103910475446,0.0573364728574,0.00913510080889,0.00933593985979,0.0095262400763,0.380778996492
0.429976774952,0.103910474617,0.0573364731858,0.00913510080835,0.00933593986037,0.00952624007719,0.3807789965
0.429976775441,0.103910473793,0.0573364735122,0.00913510080782,0.00933593986095,0.00952624007808,0.380778996507
0.429976775927,0.103910472975,0.0573364738365,0.00913510080729,0.00933593986152,0.00952624007896,0.380778996514
0.42997677641,0.103910472161,0.0573364741587,0.00913510080677,0.00933593986209,0.00952624007984,0.380778996521
0.42997677689,0.103910471353,0.057336474479,0.00913510080625,0.00933593986266,0.00952624008071,0.380778996528
0.429976777367,0.10391047055,0.0573364747972,0.00913510080573,0.00933593986322,0.00952624008158,0.380778996535
0.429976777841,0.103910469752,0.0573364751134,0.00913510080522,0.00933593986378,0.00952624008244,0.380778996542
0.429976778312,0.103910468959,0.0573364754277,0.00913510080471,0.00933593986434,0.00952624008329,0.380778996549
0.42997677878,0.103910468171,0.0573364757399,0.0091351008042,0.00933593986489,0.00952624008414,0.380778996556
0.429976779245,0.103910467387,0.0573364760502,0.00913510080369,0.00933593986544,0.00952624008499,0.380778996563
0.429976779707,0.103910466609,0.0573364763586,0.00913510080319,0.00933593986599,0.00952624008583,0.38077899657
0.429976780166,0.103910465836,0.057336476665,0.00913510080269,0.00933593986653,0.00952624008666,0.380778996577
0.429976780623,0.103910465067,0.0573364769695,0.0091351008022,0.00933593986707,0.00952624008749,0.380778996584
0.429976781076,0.103910464304,0.0573364772721,0.00913510080171,0.00933593986761,0.00952624008831,0.38077899659
0.429976781527,0.103910463545,0.0573364775728,0.00913510080122,0.00933593986814,0.00952624008913,0.380778996597
0.429976781975,0.103910462791,0.0573364778716,0.00913510080073,0.00933593986867,0.00952624008994,0.380778996604
0.42997678242,0.103910462041,0.0573364781685,0.00913510080025,0.0093359398692,0.00952624009075,0.38077899661
0.429976782862,0.103910461297,0.0573364784636,0.00913510079977,0.00933593986972,0.00952624009155,0.380778996617
0.429976783301,0.103910460557,0.0573364787568,0.00913510079929,0.00933593987024,0.00952624009235,0.380778996623
0.429976783738,0.103910459821,0.0573364790481,0.00913510079882,0.00933593987075,0.00952624009314,0.38077899663
0.429976784172,0.103910459091,0.0573364793377,0.00913510079835,0.00933593987127,0.00952624009393,0.380778996636
0.429976784603,0.103910458364,0.0573364796254,0.00913510079788,0.00933593987178,0.00952624009471,0.380778996643
0.429976785032,0.103910457643,0.0573364799113,0.00913510079742,0.00933593987228,0.00952624009549,0.380778996649
0.429976785457,0.103910456926,0.0573364801954,0.00913510079696,0.00933593987279,0.00952624009627,0.380778996655
0.42997678588,0.103910456213,0.0573364804777,0.0091351007965,0.00933593987329,0.00952624009703,0.380778996662
0.429976786301,0.103910455505,0.0573364807583,0.00913510079604,0.00933593987378,0.0095262400978,0.380778996668
0.429976786719,0.103910454802,0.057336481037,0.00913510079559,0.00933593987428,0.00952624009856,0.380778996674
0.429976787134,0.103910454102,0.0573364813141,0.00913510079514,0.00933593987477,0.00952624009931,0.38077899668
0.429976787547,0.103910453408,0.0573364815894,0.00913510079469,0.00933593987525,0.00952624010006,0.380778996686
0.429976787957,0.103910452717,0.057336481863,0.00913510079424,0.00933593987574,0.0095262401008,0.380778996692
0.429976788364,0.103910452031,0.0573364821348,0.0091351007938,0.00933593987622,0.00952624010154,0.380778996699
0.429976788769,0.103910451349,0.0573364824049,0.00913510079336,0.0093359398767,0.00952624010228,0.380778996705
0.429976789171,0.103910450672,0.0573364826734,0.00913510079293,0.00933593987718,0.00952624010301,0.380778996711
0.429976789571,0.103910449999,0.0573364829402,0.00913510079249,0.00933593987765,0.00952624010373,0.380778996716
0.429976789968,0.10391044933,0.0573364832052,0.00913510079206,0.00933593987812,0.00952624010445,0.380778996722
0.429976790363,0.103910448665,0.0573364834687,0.00913510079163,0.00933593987858,0.00952624010517,0.380778996728
0.429976790755,0.103910448004,0.0573364837304,0.00913510079121,0.00933593987905,0.00952624010588,0.380778996734
0.429976791145,0.103910447348,0.0573364839905,0.00913510079079,0.00933593987951,0.00952624010659,0.38077899674
0.429976791533,0.103910446695,0.057336484249,0.00913510079036,0.00933593987997,0.00952624010729,0.380778996746
0.429976791918,0.103910446047,0.0573364845059,0.00913510078995,0.00933593988042,0.00952624010799,0.380778996751
0.4299767923,0.103910445403,0.0573364847612,0.00913510078953,0.00933593988087,0.00952624010869,0.380778996757
0.42997679268,0.103910444763,0.0573364850148,0.00913510078912,0.00933593988132,0.00952624010938,0.380778996763
0.429976793058,0.103910444127,0.0573364852669,0.00913510078871,0.00933593988177,0.00952624011006,0.380778996768
0.429976793433,0.103910443494,0.0573364855173,0.0091351007883,0.00933593988221,0.00952624011075,0.380778996774
0.429976793806,0.103910442866,0.0573364857662,0.0091351007879,0.00933593988265,0.00952624011142,0.380778996779
0.429976794177,0.103910442242,0.0573364860136,0.0091351007875,0.00933593988309,0.0095262401121,0.380778996785
0.429976794545,0.103910441622,0.0573364862593,0.0091351007871,0.00933593988353,0.00952624011276,0.38077899679
0.429976794911,0.103910441005,0.0573364865036,0.0091351007867,0.00933593988396,0.00952624011343,0.380778996796
