-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,-0.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.440766934903,4.34570311197e-41,0.301311441228,0.257921623869,3.78023165746e-43,5.55244050606e-191,2.66640851395e-130,7.17578517085e-177,9.04021009421e-211,1.4032505694e-200
0.440766934903,4.2608987787e-41,0.301311441228,0.257921623869,3.70074902888e-43,5.04405141086e-191,2.49734102986e-130,6.5675440203e-177,8.1298893928e-211,1.26960884205e-200
0.440766934903,4.17774936174e-41,0.301311441228,0.257921623869,3.62293759106e-43,4.58221112097e-191,2.33899351385e-130,6.01085922051e-177,7.31123512068e-211,1.14869478549e-200
0.440766934903,4.09622256617e-41,0.301311441228,0.257921623869,3.54676220578e-43,4.16265756371e-191,2.19068625088e-130,5.5013607e-177,6.57501675696e-211,1.03929625134e-200
0.440766934903,4.01628672732e-41,0.301311441228,0.257921623869,3.47218847363e-43,3.78151890763e-191,2.05178262417e-130,5.0350488077e-177,5.91293326514e-211,9.40316532902e-201
0.440766934903,3.93791079842e-41,0.301311441228,0.257921623869,3.39918271847e-43,3.43527783151e-191,1.9216863826e-130,4.60826291501e-177,5.31751949696e-211,8.50763370797e-201
0.440766934903,3.86106433856e-41,0.301311441228,0.257921623869,3.32771197223e-43,3.12073906488e-191,1.79983908117e-130,4.21765267924e-177,4.78206202111e-211,7.69739005711e-201
0.440766934903,3.78571750089e-41,0.301311441228,0.257921623869,3.25774396003e-43,2.83499990067e-191,1.68571768394e-130,3.86015174281e-177,4.30052342766e-211,6.96431178458e-201
0.440766934903,3.71184102099e-41,0.301311441228,0.257921623869,3.18924708559e-43,2.57542340763e-191,1.57883231876e-130,3.53295366184e-177,3.86747425487e-211,6.30104987184e-201
0.440766934903,3.63940620552e-41,0.301311441228,0.257921623869,3.12219041697e-43,2.33961409557e-191,1.47872417459e-130,3.2334898751e-177,3.47803177072e-211,5.70095520067e-201
0.440766934903,3.56838492109e-41,0.301311441228,0.257921623869,3.05654367259e-43,2.1253958087e-191,1.38496353193e-130,2.95940954032e-177,3.1278049189e-211,5.1580118966e-201
0.440766934903,3.49874958331e-41,0.301311441228,0.257921623869,2.9922772076e-43,1.93079164303e-191,1.29714791828e-130,2.70856107971e-177,2.81284480869e-211,4.66677702052e-201
0.440766934903,3.43047314609e-41,0.301311441228,0.257921623869,2.92936200042e-43,1.75400570262e-191,1.21490038048e-130,2.4789752897e-177,2.5296001902e-211,4.22232600386e-201
0.440766934903,3.36352909113e-41,0.301311441228,0.257921623869,2.86776963969e-43,1.59340652625e-191,1.13786786665e-130,2.2688498823e-177,2.27487741324e-211,3.82020328045e-201
0.440766934903,3.29789141763e-41,0.301311441228,0.257921623869,2.80747231143e-43,1.44751203152e-191,1.06571971064e-130,2.07653533693e-177,2.04580441816e-211,3.45637761996e-201
0.440766934903,3.23353463216e-41,0.301311441228,0.257921623869,2.74844278647e-43,1.31497583753e-191,9.98146212701e-131,1.9005219513e-177,1.83979835265e-211,3.12720171539e-201
0.440766934903,3.17043373881e-41,0.301311441228,0.257921623869,2.69065440814e-43,1.19457483989e-191,9.34857310025e-131,1.73942799004e-177,1.65453644951e-211,2.82937561923e-201
0.440766934903,3.10856422945e-41,0.301311441228,0.257921623869,2.63408108027e-43,1.08519792332e-191,8.75581331658e-131,1.59198883784e-177,1.48792983689e-211,2.55991366188e-201
0.440766934903,3.04790207418e-41,0.301311441228,0.257921623869,2.57869725538e-43,9.8583570778e-192,8.20063832339e-131,1.45704707198e-177,1.33809998574e-211,2.31611452072e-201
0.440766934903,2.98842371208e-41,0.301311441228,0.257921623869,2.52447792314e-43,8.95571233456e-192,7.68066500272e-131,1.33354337638e-177,1.20335752899e-211,2.09553413968e-201
0.440766934903,2.93010604198e-41,0.301311441228,0.257921623869,2.47139859908e-43,8.13571498643e-192,7.19366134167e-131,1.22050822576e-177,1.08218321353e-211,1.89596122785e-201
0.440766934903,2.87292641353e-41,0.301311441228,0.257921623869,2.41943531356e-43,7.39079772415e-192,6.73753685134e-131,1.11705427476e-177,9.73210770218e-212,1.71539509162e-201
0.440766934903,2.81686261838e-41,0.301311441228,0.257921623869,2.36856460091e-43,6.71408611172e-192,6.31033359331e-131,1.02236939204e-177,8.75211508947e-212,1.55202557791e-201
0.440766934903,2.76189288158e-41,0.301311441228,0.257921623869,2.31876348883e-43,6.09933514595e-192,5.91021777504e-131,9.3571028499e-178,7.87080464823e-212,1.40421492766e-201
0.440766934903,2.7079958531e-41,0.301311441228,0.257921623869,2.27000948805e-43,5.54087162477e-192,5.5354718783e-131,8.563966647e-178,7.07823939439e-212,1.27048135747e-201
0.440766934903,2.65515059955e-41,0.301311441228,0.257921623869,2.22228058216e-43,5.03354179227e-192,5.18448728655e-131,7.83805905604e-178,6.36548296693e-212,1.14948420494e-201
0.440766934903,2.60333659603e-41,0.301311441228,0.257921623869,2.17555521765e-43,4.57266377752e-192,4.85575737991e-131,7.17368157751e-178,5.72449886823e-212,1.04001048866e-201
0.440766934903,2.5525337182e-41,0.301311441228,0.257921623869,2.1298122942e-43,4.15398438817e-192,4.54787106794e-131,6.56561873386e-178,5.1480598507e-212,9.40962748217e-202
0.440766934903,2.50272223441e-41,0.301311441228,0.257921623869,2.08503115514e-43,3.77363985998e-192,4.2595067324e-131,6.00909712715e-178,4.62966642783e-212,8.51348042342e-202
0.440766934903,2.45388279807e-41,0.301311441228,0.257921623869,2.04119157812e-43,3.4281202003e-192,3.98942655416e-131,5.49974796697e-178,4.16347359095e-212,7.70267994745e-202
0.440766934903,2.40599644016e-41,0.301311441228,0.257921623869,1.99827376599e-43,3.11423679624e-192,3.73647119981e-131,5.03357277478e-178,3.74422490534e-212,6.9690978803e-202
0.440766934903,2.35904456178e-41,0.301311441228,0.257921623869,1.95625833785e-43,2.8290929887e-192,3.49955484517e-131,4.60691199509e-178,3.36719324274e-212,6.30538015296e-202
0.440766934903,2.31300892703e-41,0.301311441228,0.257921623869,1.9151263203e-43,2.57005734064e-192,3.27766051427e-131,4.21641626735e-178,3.02812748181e-212,5.70487307772e-202
0.440766934903,2.26787165583e-41,0.301311441228,0.257921623869,1.87485913886e-43,2.33473935307e-192,3.069835714e-131,3.85902013291e-178,2.72320457577e-212,5.16155664581e-202
0.440766934903,2.22361521705e-41,0.301311441228,0.257921623869,1.83543860962e-43,2.12096740433e-192,2.87518834544e-131,3.5319179706e-178,2.44898644658e-212,4.66998417756e-202
0.440766934903,2.18022242167e-41,0.301311441228,0.257921623869,1.79684693099e-43,1.92676870946e-192,2.69288287451e-131,3.23254197217e-178,2.20238121987e-212,4.22522772008e-202
0.440766934903,2.13767641609e-41,0.301311441228,0.257921623869,1.75906667565e-43,1.75035111438e-192,2.52213674534e-131,2.9585419845e-178,1.98060836327e-212,3.82282864518e-202
0.440766934903,2.09596067561e-41,0.301311441228,0.257921623869,1.72208078275e-43,1.59008655714e-192,2.36221702117e-131,2.70776706053e-178,1.78116733528e-212,3.45875295218e-202
0.440766934903,2.05505899801e-41,0.301311441228,0.257921623869,1.68587255012e-43,1.44449604335e-192,2.21243723816e-131,2.47824857397e-178,1.60180939104e-212,3.1293508275e-202
0.440766934903,2.01495549722e-41,0.301311441228,0.257921623869,1.65042562678e-43,1.31223599739e-192,2.07215445868e-131,2.26818476519e-178,1.44051222724e-212,2.8313200558e-202
0.440766934903,1.97563459722e-41,0.301311441228,0.257921623869,1.61572400556e-43,1.19208586329e-192,1.94076651151e-131,2.07592659715e-178,1.29545718013e-212,2.56167291566e-202
0.440766934903,1.93708102591e-41,0.301311441228,0.257921623869,1.58175201583e-43,1.08293684084e-192,1.81770940694e-131,1.89996481013e-178,1.16500871968e-212,2.317706228e-202
0.440766934903,1.89927980925e-41,0.301311441228,0.257921623869,1.54849431647e-43,9.83781653124e-193,1.70245491588e-131,1.73891807384e-178,1.04769600861e-212,2.09697425713e-202
0.440766934903,1.86221626538e-41,0.301311441228,0.257921623869,1.5159358889e-43,8.93705250871e-193,1.59450830234e-131,1.59152214367e-178,9.42196318282e-213,1.89726419248e-202
0.440766934903,1.82587599898e-41,0.301311441228,0.257921623869,1.48406203033e-43,8.11876367992e-193,1.49340619978e-131,1.45661993621e-178,8.473201147e-213,1.71657396548e-202
0.440766934903,1.79024489562e-41,0.301311441228,0.257921623869,1.4528583471e-43,7.37539850259e-193,1.3987146221e-131,1.33315244592e-178,7.61997646185e-213,1.55309217906e-202
0.440766934903,1.75530911634e-41,0.301311441228,0.257921623869,1.42231074821e-43,6.70009686408e-193,1.31002710071e-131,1.22015043175e-178,6.85266881687e-213,1.40517994865e-202
0.440766934903,1.7210550922e-41,0.301311441228,0.257921623869,1.39240543891e-43,6.08662677309e-193,1.22696293975e-131,1.11672680844e-178,6.16262663656e-213,1.27135447252e-202
0.440766934903,1.68746951908e-41,0.301311441228,0.257921623869,1.36312891451e-43,5.52932684802e-193,1.14916558191e-131,1.02206968276e-178,5.54206953181e-213,1.15027416691e-202
0.440766934903,1.65453935248e-41,0.301311441228,0.257921623869,1.33446795428e-43,5.02305407116e-193,1.07630107795e-131,9.35435979966e-179,4.98400057425e-213,1.04072521682e-202
0.440766934903,1.62225180245e-41,0.301311441228,0.257921623869,1.30640961543e-43,4.5631363266e-193,1.00805665313e-131,8.56145610595e-179,4.48212740412e-213,9.41609407632e-203
0.440766934903,1.59059432862e-41,0.301311441228,0.257921623869,1.27894122734e-43,4.14532928376e-193,9.44139364656e-132,7.83576131601e-179,4.03079128253e-213,8.51933115691e-203
0.440766934903,1.55955463538e-41,0.301311441228,0.257921623869,1.25205038578e-43,3.76577722885e-193,8.84274844206e-132,7.17157860084e-179,3.62490328774e-213,7.70797347317e-203
0.440766934903,1.52912066701e-41,0.301311441228,0.257921623869,1.22572494734e-43,3.4209774825e-193,8.28206120163e-132,6.56369401183e-179,3.25988693646e-213,6.97388726518e-203
0.440766934903,1.49928060308e-41,0.301311441228,0.257921623869,1.19995302393e-43,3.10774807552e-193,7.75692514573e-132,6.00733555034e-179,2.93162658282e-213,6.30971340998e-203
0.440766934903,1.47002285384e-41,0.301311441228,0.257921623869,1.17472297742e-43,2.82319838417e-193,7.26508610014e-132,5.49813570672e-179,2.63642101355e-213,5.70879364725e-203
0.440766934903,1.44133605568e-41,0.301311441228,0.257921623869,1.15002341439e-43,2.56470245422e-193,6.80443281981e-132,5.03209717456e-179,2.37094171592e-213,5.16510383108e-203
0.440766934903,1.41320906678e-41,0.301311441228,0.257921623869,1.12584318096e-43,2.32987476742e-193,6.37298792625e-132,4.60556147118e-179,2.13219534793e-213,4.67319353865e-203
0.440766934903,1.38563096271e-41,0.301311441228,0.257921623869,1.10217135777e-43,2.11654822684e-193,5.96889941949e-132,4.21518021792e-179,1.91748998772e-213,4.22813143044e-203
0.440766934903,1.35859103225e-41,0.301311441228,0.257921623869,1.07899725507e-43,1.92275415794e-193,5.5904327283e-132,3.85788885475e-179,1.72440478147e-213,3.82545581415e-203
0.440766934903,1.33207877319e-41,0.301311441228,0.257921623869,1.05631040785e-43,1.74670414073e-193,5.23596326445e-132,3.53088258298e-179,1.55076264773e-213,3.46112991679e-203
0.440766934903,1.30608388829e-41,0.301311441228,0.257921623869,1.03410057114e-43,1.58677350541e-193,4.90396944907e-132,3.23159434712e-179,1.39460573031e-213,3.13150141654e-203
0.440766934903,1.28059628122e-41,0.301311441228,0.257921623869,1.01235771539e-43,1.4414863392e-193,4.5930261812e-132,2.957674683e-179,1.25417332294e-213,2.83326582865e-203
0.440766934903,1.25560605271e-41,0.301311441228,0.257921623869,9.91072021929e-44,1.3095018659e-193,4.30179872046e-132,2.70697327412e-179,1.12788201697e-213,2.56343337845e-203
0.440766934903,1.23110349664e-41,0.301311441228,0.257921623869,9.70233878513e-44,1.18960207264e-193,4.02903695761e-132,2.47752207129e-179,1.014307848e-213,2.31929902916e-203
0.440766934903,1.20707909632e-41,0.301311441228,0.257921623869,9.49833875023e-44,1.08068046948e-193,3.77357004841e-132,2.26751984306e-179,9.12170240354e-214,2.09841536429e-203
0.440766934903,1.18352352077e-41,0.301311441228,0.257921623869,9.29862799187e-44,9.81731878228e-194,3.53430138767e-132,2.07531803582e-179,8.20317568308e-214,1.89856805255e-203
0.440766934903,1.1604276211e-41,0.301311441228,0.257921623869,9.10311632433e-44,8.91843156186e-194,3.31020390204e-132,1.89940783229e-179,7.37714171221e-214,1.7177536495e-203
0.440766934903,1.13778242694e-41,0.301311441228,0.257921623869,8.9117154581e-44,8.10184769259e-194,3.10031564126e-132,1.73840830711e-179,6.63428676218e-214,1.55415951322e-203
0.440766934903,1.115579143e-41,0.301311441228,0.257921623869,8.72433896004e-44,7.36003136635e-194,2.90373564888e-132,1.59105558631e-179,5.96623496739e-214,1.40614563283e-203
0.440766934903,1.0938091456e-41,0.301311441228,0.257921623869,8.54090221434e-44,6.68613676398e-194,2.71962009492e-132,1.45619292566e-179,5.36545388557e-214,1.27222818759e-203
0.440766934903,1.07246397937e-41,0.301311441228,0.257921623869,8.36132238432e-44,6.07394487897e-194,2.54717865367e-132,1.33276163007e-179,4.82516956766e-214,1.15106467176e-203
0.440766934903,1.05153535393e-41,0.301311441228,0.257921623869,8.18551837499e-44,5.51780612558e-194,2.38567111112e-132,1.21979274262e-179,4.33929017996e-214,1.04144043616e-203
0.440766934903,1.03101514067e-41,0.301311441228,0.257921623869,8.01341079647e-44,5.01258820193e-194,2.23440418765e-132,1.11639943812e-179,3.90233731724e-214,9.42256511452e-204
0.440766934903,1.01089536964e-41,0.301311441228,0.257921623869,7.84492192813e-44,4.55362872676e-194,2.092728562e-132,1.02177006133e-179,3.50938423244e-214,8.52518591122e-204
0.440766934903,9.91168226383e-42,0.301311441228,0.257921623869,7.67997568345e-44,4.13669221285e-194,1.96003608409e-132,9.35161755354e-180,3.15600028641e-214,7.71327063676e-204
0.440766934903,9.71826048965e-42,0.301311441228,0.257921623869,7.51849757573e-44,3.75793098003e-194,1.83575716443e-132,8.55894630088e-180,2.83820099144e-214,6.97867994147e-204
0.440766934903,9.52861324957e-42,0.301311441228,0.257921623869,7.36041468439e-44,3.41384964703e-194,1.71935832924e-132,7.83346424956e-180,2.55240308515e-214,6.31404964496e-204
0.440766934903,9.34266688536e-42,0.301311441228,0.257921623869,7.20565562208e-44,3.10127287447e-194,1.61033993035e-132,7.16947624066e-180,2.29538412845e-214,5.71271691113e-204
0.440766934903,9.16034917617e-42,0.301311441228,0.257921623869,7.05415050244e-44,2.81731606144e-194,1.50823400054e-132,6.56176985402e-180,2.0642461717e-214,5.16865345409e-204
0.440766934903,8.98158931053e-42,0.301311441228,0.257921623869,6.90583090852e-44,2.55935872506e-194,1.41260224474e-132,6.00557448995e-180,1.85638307966e-214,4.67640510532e-204
0.440766934903,8.8063178588e-42,0.301311441228,0.257921623869,6.76062986188e-44,2.32502031745e-194,1.32303415857e-132,5.4965239191e-180,1.66945114671e-214,4.23103713633e-204
0.440766934903,8.63446674626e-42,0.301311441228,0.257921623869,6.61848179239e-44,2.11213825699e-194,1.23914526631e-132,5.03062200691e-180,1.50134267102e-214,3.8280847886e-204
0.440766934903,8.46596922659e-42,0.301311441228,0.257921623869,6.47932250858e-44,1.918747971e-194,1.16057547046e-132,4.60421134319e-180,1.35016218969e-214,3.46350851494e-204
0.440766934903,8.30075985603e-42,0.301311441228,0.257921623869,6.34308916864e-44,1.74306476578e-194,1.08698750602e-132,4.21394453084e-180,1.21420510698e-214,3.13365348353e-204
0.440766934903,8.13877446792e-42,0.301311441228,0.257921623869,6.20972025208e-44,1.58346735665e-194,1.01806549279e-132,3.85675790822e-180,1.09193847455e-214,2.8352129387e-204
0.440766934903,7.97995014775e-42,0.301311441228,0.257921623869,6.07915553194e-44,1.43848290596e-194,9.53513579383e-133,3.52984749889e-180,9.81983707163e-215,2.56519505109e-204
0.440766934903,7.8242252088e-42,0.301311441228,0.257921623869,5.95133604757e-44,1.30677343114e-194,8.93054673304e-133,3.23064699987e-180,8.83101038756e-215,2.32089292494e-204
0.440766934903,7.67153916811e-42,0.301311441228,0.257921623869,5.82620407802e-44,1.18712345712e-194,8.36429251513e-133,2.95680763575e-180,7.94175543813e-215,2.09985746181e-204
0.440766934903,7.52183272301e-42,0.301311441228,0.257921623869,5.70370311597e-44,1.07842879942e-194,7.833942464e-133,2.70617972041e-180,7.14204566308e-215,1.89987280867e-204
0.440766934903,7.37504772813e-42,0.301311441228,0.257921623869,5.58377784222e-44,9.79686374175e-195,7.33722002407e-133,2.47679578158e-180,6.4228641452e-215,1.71893414423e-204
0.440766934903,7.23112717274e-42,0.301311441228,0.257921623869,5.46637410072e-44,8.899849413e-195,6.87199298808e-133,2.26685511585e-180,5.77610194246e-215,1.55522758088e-204
0.440766934903,7.09001515867e-42,0.301311441228,0.257921623869,5.35143887406e-44,8.08496695085e-195,6.43626434444e-133,2.07470965289e-180,5.19446665778e-215,1.40711198066e-204
0.440766934903,6.95165687857e-42,0.301311441228,0.257921623869,5.2389202596e-44,7.34469624856e-195,6.02816370496e-133,1.89885101773e-180,4.67140021551e-215,1.27310250311e-204
0.440766934903,6.81599859462e-42,0.301311441228,0.257921623869,5.12876744599e-44,6.67220575069e-195,5.64593927613e-133,1.73789868983e-180,4.20100491757e-215,1.15185571988e-204
0.440766934903,6.68298761768e-42,0.301311441228,0.257921623869,5.02093069021e-44,6.06128940843e-195,5.28795033942e-133,1.59058916572e-180,3.7779769455e-215,1.04215614703e-204
0.440766934903,6.55257228682e-42,0.301311441228,0.257921623869,4.91536129517e-44,5.50630940734e-195,4.95266020845e-133,1.45576604028e-180,3.3975465587e-215,9.42904059982e-205
0.440766934903,6.42470194923e-42,0.301311441228,0.257921623869,4.81201158764e-44,5.00214413903e-195,4.63862963263e-133,1.33237092878e-180,3.0554243144e-215,8.5310446891e-205
0.440766934903,6.29932694058e-42,0.301311441228,0.257921623869,4.71083489678e-44,4.54414093664e-195,4.34451061917e-133,1.21943515836e-180,2.74775270323e-215,7.71857144074e-205
0.440766934903,6.1763985657e-42,0.301311441228,0.257921623869,4.61178553305e-44,4.12807313785e-195,4.06904064668e-133,1.11607216377e-180,2.47106265487e-215,6.98347591145e-205
0.440766934903,6.0558690797e-42,0.301311441228,0.257921623869,4.51481876755e-44,3.75010107941e-195,3.81103724578e-133,1.02147052774e-180,2.22223442347e-215,6.31838885994e-205
0.440766934903,5.93769166941e-42,0.301311441228,0.257921623869,4.41989081187e-44,3.40673666288e-195,3.56939292326e-133,9.34887611132e-181,1.99846241176e-215,5.7166428712e-205
0.440766934903,5.82182043517e-42,0.301311441228,0.257921623869,4.32695879827e-44,3.09481116494e-195,3.34307040812e-133,8.55643723155e-181,1.79722353728e-215,5.17220551651e-205
0.440766934903,5.70821037307e-42,0.301311441228,0.257921623869,4.23598076036e-44,2.81144599493e-195,3.13109819903e-133,7.83116785651e-181,1.61624878404e-215,4.67961887908e-205
