-0.5 1.0,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.146246057774,0.0220160905326,0.02205469815,0.495871588555,0.102259369772,0.211552195216
0.146246058179,0.0220160905696,0.0220546976416,0.495871591369,0.10225936702,0.211552195221
0.146246058585,0.0220160906065,0.0220546971359,0.495871594166,0.102259364281,0.211552195225
0.146246058992,0.0220160906433,0.0220546966328,0.495871596948,0.102259361554,0.21155219523
0.146246059401,0.02201609068,0.0220546961323,0.495871599713,0.102259358839,0.211552195235
0.14624605981,0.0220160907166,0.0220546956344,0.495871602463,0.102259356136,0.21155219524
0.146246060221,0.0220160907531,0.0220546951392,0.495871605197,0.102259353446,0.211552195245
0.146246060632,0.0220160907896,0.0220546946465,0.495871607915,0.102259350767,0.211552195249
0.146246061045,0.022016090826,0.0220546941565,0.495871610617,0.102259348101,0.211552195254
0.146246061459,0.0220160908622,0.022054693669,0.495871613304,0.102259345447,0.211552195259
0.146246061873,0.0220160908984,0.022054693184,0.495871615975,0.102259342805,0.211552195264
0.146246062289,0.0220160909345,0.0220546927016,0.495871618631,0.102259340175,0.211552195269
0.146246062706,0.0220160909705,0.0220546922218,0.495871621271,0.102259337556,0.211552195274
0.146246063124,0.0220160910065,0.0220546917445,0.495871623896,0.10225933495,0.211552195279
0.146246063542,0.0220160910423,0.0220546912697,0.495871626506,0.102259332355,0.211552195284
0.146246063962,0.022016091078,0.0220546907974,0.495871629101,0.102259329772,0.211552195289
0.146246064383,0.0220160911137,0.0220546903276,0.49587163168,0.102259327201,0.211552195294
0.146246064804,0.0220160911493,0.0220546898603,0.495871634245,0.102259324642,0.211552195299
0.146246065227,0.0220160911848,0.0220546893955,0.495871636794,0.102259322094,0.211552195305
0.14624606565,0.0220160912202,0.0220546889331,0.495871639329,0.102259319558,0.21155219531
0.146246066074,0.0220160912555,0.0220546884732,0.495871641848,0.102259317033,0.211552195315
0.1462460665,0.0220160912908,0.0220546880158,0.495871644353,0.10225931452,0.21155219532
0.146246066926,0.0220160913259,0.0220546875608,0.495871646843,0.102259312019,0.211552195325
0.146246067353,0.022016091361,0.0220546871082,0.495871649319,0.102259309529,0.211552195331
0.14624606778,0.0220160913959,0.022054686658,0.49587165178,0.10225930705,0.211552195336
0.146246068209,0.0220160914308,0.0220546862103,0.495871654226,0.102259304582,0.211552195341
0.146246068638,0.0220160914656,0.0220546857649,0.495871656658,0.102259302126,0.211552195347
0.146246069069,0.0220160915004,0.022054685322,0.495871659075,0.102259299682,0.211552195352
0.1462460695,0.022016091535,0.0220546848814,0.495871661478,0.102259297248,0.211552195357
0.146246069932,0.0220160915695,0.0220546844431,0.495871663867,0.102259294826,0.211552195363
0.146246070364,0.022016091604,0.0220546840073,0.495871666242,0.102259292414,0.211552195368
0.146246070798,0.0220160916384,0.0220546835738,0.495871668602,0.102259290014,0.211552195374
0.146246071232,0.0220160916727,0.0220546831426,0.495871670949,0.102259287625,0.211552195379
0.146246071667,0.0220160917069,0.0220546827137,0.495871673281,0.102259285247,0.211552195385
0.146246072102,0.022016091741,0.0220546822872,0.495871675599,0.10225928288,0.21155219539
0.146246072538,0.0220160917751,0.022054681863,0.495871677904,0.102259280524,0.211552195396
0.146246072976,0.022016091809,0.022054681441,0.495871680194,0.102259278179,0.211552195401
0.146246073413,0.0220160918429,0.0220546810214,0.495871682471,0.102259275844,0.211552195407
0.146246073852,0.0220160918767,0.022054680604,0.495871684734,0.102259273521,0.211552195413
0.146246074291,0.0220160919104,0.0220546801889,0.495871686984,0.102259271208,0.211552195418
0.146246074731,0.022016091944,0.0220546797761,0.49587168922,0.102259268906,0.211552195424
0.146246075171,0.0220160919775,0.0220546793655,0.495871691442,0.102259266614,0.211552195429
0.146246075612,0.022016092011,0.0220546789572,0.495871693651,0.102259264334,0.211552195435
0.146246076054,0.0220160920443,0.0220546785511,0.495871695846,0.102259262064,0.211552195441
0.146246076496,0.0220160920776,0.0220546781472,0.495871698029,0.102259259804,0.211552195447
0.146246076939,0.0220160921108,0.0220546777455,0.495871700197,0.102259257555,0.211552195452
0.146246077382,0.0220160921439,0.0220546773461,0.495871702353,0.102259255317,0.211552195458
0.146246077827,0.0220160921769,0.0220546769488,0.495871704495,0.102259253089,0.211552195464
0.146246078271,0.0220160922099,0.0220546765537,0.495871706625,0.102259250871,0.21155219547
0.146246078716,0.0220160922427,0.0220546761608,0.495871708741,0.102259248664,0.211552195475
0.146246079162,0.0220160922755,0.0220546757701,0.495871710844,0.102259246467,0.211552195481
0.146246079609,0.0220160923082,0.0220546753815,0.495871712934,0.10225924428,0.211552195487
0.146246080056,0.0220160923408,0.022054674995,0.495871715012,0.102259242104,0.211552195493
0.146246080503,0.0220160923733,0.0220546746107,0.495871717076,0.102259239938,0.211552195499
0.146246080951,0.0220160924058,0.0220546742286,0.495871719128,0.102259237782,0.211552195505
0.146246081399,0.0220160924381,0.0220546738485,0.495871721167,0.102259235636,0.211552195511
0.146246081848,0.0220160924704,0.0220546734706,0.495871723194,0.1022592335,0.211552195517
0.146246082298,0.0220160925026,0.0220546730947,0.495871725208,0.102259231375,0.211552195522
0.146246082748,0.0220160925347,0.022054672721,0.495871727209,0.102259229259,0.211552195528
0.146246083198,0.0220160925667,0.0220546723493,0.495871729198,0.102259227153,0.211552195534
0.146246083649,0.0220160925987,0.0220546719798,0.495871731175,0.102259225058,0.21155219554
0.1462460841,0.0220160926305,0.0220546716123,0.495871733139,0.102259222972,0.211552195546
0.146246084552,0.0220160926623,0.0220546712468,0.495871735091,0.102259220896,0.211552195552
0.146246085004,0.022016092694,0.0220546708834,0.49587173703,0.10225921883,0.211552195558
0.146246085456,0.0220160927256,0.022054670522,0.495871738958,0.102259216774,0.211552195565
0.146246085909,0.0220160927572,0.0220546701627,0.495871740873,0.102259214727,0.211552195571
0.146246086363,0.0220160927886,0.0220546698054,0.495871742776,0.102259212691,0.211552195577
0.146246086816,0.02201609282,0.0220546694501,0.495871744667,0.102259210664,0.211552195583
0.14624608727,0.0220160928513,0.0220546690968,0.495871746546,0.102259208646,0.211552195589
0.146246087725,0.0220160928825,0.0220546687455,0.495871748414,0.102259206638,0.211552195595
0.14624608818,0.0220160929136,0.0220546683962,0.495871750269,0.10225920464,0.211552195601
0.146246088635,0.0220160929447,0.0220546680489,0.495871752113,0.102259202652,0.211552195607
0.14624608909,0.0220160929756,0.0220546677035,0.495871753944,0.102259200672,0.211552195613
0.146246089546,0.0220160930065,0.0220546673601,0.495871755765,0.102259198703,0.21155219562
0.146246090003,0.0220160930373,0.0220546670187,0.495871757573,0.102259196742,0.211552195626
0.146246090459,0.022016093068,0.0220546666792,0.49587175937,0.102259194792,0.211552195632
0.146246090916,0.0220160930987,0.0220546663416,0.495871761155,0.10225919285,0.211552195638
0.146246091373,0.0220160931292,0.022054666006,0.495871762929,0.102259190918,0.211552195645
0.14624609183,0.0220160931597,0.0220546656723,0.495871764692,0.102259188995,0.211552195651
0.146246092288,0.0220160931901,0.0220546653405,0.495871766443,0.102259187081,0.211552195657
0.146246092746,0.0220160932204,0.0220546650106,0.495871768183,0.102259185177,0.211552195663
0.146246093204,0.0220160932506,0.0220546646826,0.495871769911,0.102259183282,0.21155219567
0.146246093663,0.0220160932808,0.0220546643565,0.495871771629,0.102259181396,0.211552195676
0.146246094121,0.0220160933109,0.0220546640322,0.495871773335,0.102259179519,0.211552195682
0.14624609458,0.0220160933409,0.0220546637099,0.49587177503,0.102259177651,0.211552195688
0.14624609504,0.0220160933708,0.0220546633894,0.495871776714,0.102259175792,0.211552195695
0.146246095499,0.0220160934006,0.0220546630707,0.495871778387,0.102259173942,0.211552195701
0.146246095959,0.0220160934304,0.0220546627539,0.495871780049,0.102259172101,0.211552195707
0.146246096418,0.02201609346,0.022054662439,0.4958717817,0.102259170269,0.211552195714
0.146246096878,0.0220160934896,0.0220546621258,0.49587178334,0.102259168446,0.21155219572
0.146246097339,0.0220160935192,0.0220546618145,0.495871784969,0.102259166632,0.211552195727
0.146246097799,0.0220160935486,0.022054661505,0.495871786588,0.102259164826,0.211552195733
0.14624609826,0.022016093578,0.0220546611973,0.495871788196,0.10225916303,0.211552195739
0.14624609872,0.0220160936072,0.0220546608914,0.495871789793,0.102259161242,0.211552195746
0.146246099181,0.0220160936364,0.0220546605873,0.49587179138,0.102259159463,0.211552195752
0.146246099642,0.0220160936656,0.022054660285,0.495871792956,0.102259157692,0.211552195759
0.146246100103,0.0220160936946,0.0220546599845,0.495871794522,0.102259155931,0.211552195765
0.146246100565,0.0220160937236,0.0220546596857,0.495871796077,0.102259154177,0.211552195772
0.146246101026,0.0220160937524,0.0220546593887,0.495871797622,0.102259152433,0.211552195778
0.146246101488,0.0220160937813,0.0220546590934,0.495871799156,0.102259150697,0.211552195784
0.146246101949,0.02201609381,0.0220546587999,0.495871800681,0.102259148969,0.211552195791
0.146246102411,0.0220160938386,0.0220546585081,0.495871802194,0.10225914725,0.211552195797
0.146246102873,0.0220160938672,0.022054658218,0.495871803698,0.10225914554,0.211552195804
0.146246103335,0.0220160938957,0.0220546579297,0.495871805192,0.102259143838,0.21155219581
0.146246103797,0.0220160939241,0.0220546576431,0.495871806675,0.102259142144,0.211552195817
0.146246104259,0.0220160939525,0.0220546573581,0.495871808148,0.102259140459,0.211552195823
0.146246104721,0.0220160939807,0.0220546570749,0.495871809612,0.102259138782,0.21155219583
0.146246105183,0.0220160940089,0.0220546567934,0.495871811065,0.102259137113,0.211552195836
0.146246105646,0.022016094037,0.0220546565135,0.495871812508,0.102259135453,0.211552195843
0.146246106108,0.022016094065,0.0220546562353,0.495871813942,0.1022591338,0.21155219585
0.14624610657,0.022016094093,0.0220546559588,0.495871815366,0.102259132156,0.211552195856
0.146246107033,0.0220160941209,0.022054655684,0.495871816779,0.10225913052,0.211552195863
0.146246107495,0.0220160941487,0.0220546554108,0.495871818184,0.102259128893,0.211552195869
0.146246107957,0.0220160941764,0.0220546551392,0.495871819578,0.102259127273,0.211552195876
0.14624610842,0.0220160942041,0.0220546548693,0.495871820963,0.102259125661,0.211552195882
0.146246108882,0.0220160942316,0.022054654601,0.495871822338,0.102259124058,0.211552195889
0.146246109345,0.0220160942591,0.0220546543343,0.495871823704,0.102259122462,0.211552195896
0.146246109807,0.0220160942865,0.0220546540693,0.49587182506,0.102259120875,0.211552195902
0.14624611027,0.0220160943139,0.0220546538059,0.495871826407,0.102259119295,0.211552195909
0.146246110732,0.0220160943411,0.022054653544,0.495871827744,0.102259117723,0.211552195915
0.146246111194,0.0220160943683,0.0220546532838,0.495871829072,0.102259116159,0.211552195922
0.146246111657,0.0220160943954,0.0220546530251,0.495871830391,0.102259114603,0.211552195929
0.146246112119,0.0220160944225,0.022054652768,0.4958718317,0.102259113055,0.211552195935
0.146246112581,0.0220160944495,0.0220546525125,0.495871833001,0.102259111515,0.211552195942
0.146246113043,0.0220160944763,0.0220546522586,0.495871834291,0.102259109982,0.211552195948
0.146246113505,0.0220160945032,0.0220546520062,0.495871835573,0.102259108457,0.211552195955
0.146246113967,0.0220160945299,0.0220546517554,0.495871836846,0.10225910694,0.211552195962
0.146246114429,0.0220160945566,0.0220546515061,0.49587183811,0.10225910543,0.211552195968
0.146246114891,0.0220160945831,0.0220546512583,0.495871839364,0.102259103928,0.211552195975
0.146246115353,0.0220160946097,0.0220546510121,0.49587184061,0.102259102434,0.211552195982
0.146246115814,0.0220160946361,0.0220546507674,0.495871841847,0.102259100947,0.211552195988
0.146246116276,0.0220160946625,0.0220546505242,0.495871843075,0.102259099468,0.211552195995
0.146246116737,0.0220160946888,0.0220546502826,0.495871844294,0.102259097996,0.211552196002
0.146246117199,0.022016094715,0.0220546500424,0.495871845504,0.102259096531,0.211552196008
0.14624611766,0.0220160947411,0.0220546498037,0.495871846705,0.102259095075,0.211552196015
0.146246118121,0.0220160947672,0.0220546495665,0.495871847898,0.102259093625,0.211552196022
0.146246118582,0.0220160947932,0.0220546493308,0.495871849082,0.102259092183,0.211552196028
0.146246119043,0.0220160948191,0.0220546490966,0.495871850258,0.102259090748,0.211552196035
0.146246119504,0.022016094845,0.0220546488638,0.495871851425,0.102259089321,0.211552196042
0.146246119964,0.0220160948707,0.0220546486326,0.495871852583,0.102259087901,0.211552196049
0.146246120425,0.0220160948964,0.0220546484027,0.495871853733,0.102259086488,0.211552196055
0.146246120885,0.0220160949221,0.0220546481743,0.495871854875,0.102259085082,0.211552196062
0.146246121345,0.0220160949476,0.0220546479474,0.495871856008,0.102259083684,0.211552196069
0.146246121805,0.0220160949731,0.0220546477219,0.495871857132,0.102259082293,0.211552196075
0.146246122265,0.0220160949985,0.0220546474978,0.495871858249,0.102259080909,0.211552196082
0.146246122724,0.0220160950238,0.0220546472751,0.495871859357,0.102259079532,0.211552196089
0.146246123183,0.0220160950491,0.0220546470539,0.495871860456,0.102259078162,0.211552196096
0.146246123643,0.0220160950743,0.022054646834,0.495871861548,0.102259076799,0.211552196102
0.146246124102,0.0220160950994,0.0220546466156,0.495871862631,0.102259075443,0.211552196109
0.14624612456,0.0220160951245,0.0220546463986,0.495871863707,0.102259074094,0.211552196116
0.146246125019,0.0220160951494,0.0220546461829,0.495871864774,0.102259072753,0.211552196122
0.146246125477,0.0220160951743,0.0220546459686,0.495871865833,0.102259071418,0.211552196129
0.146246125935,0.0220160951992,0.0220546457557,0.495871866884,0.10225907009,0.211552196136
0.146246126393,0.0220160952239,0.0220546455442,0.495871867927,0.102259068769,0.211552196143
0.146246126851,0.0220160952486,0.0220546453341,0.495871868963,0.102259067455,0.211552196149
0.146246127308,0.0220160952732,0.0220546451253,0.49587186999,0.102259066147,0.211552196156
0.146246127765,0.0220160952978,0.0220546449178,0.495871871009,0.102259064847,0.211552196163
0.146246128222,0.0220160953223,0.0220546447117,0.495871872021,0.102259063553,0.21155219617
0.146246128679,0.0220160953467,0.022054644507,0.495871873025,0.102259062266,0.211552196176
0.146246129135,0.022016095371,0.0220546443035,0.495871874021,0.102259060986,0.211552196183
0.146246129592,0.0220160953953,0.0220546441014,0.49587187501,0.102259059712,0.21155219619
0.146246130048,0.0220160954195,0.0220546439007,0.495871875991,0.102259058445,0.211552196197
0.146246130503,0.0220160954436,0.0220546437012,0.495871876964,0.102259057185,0.211552196203
0.146246130959,0.0220160954676,0.022054643503,0.49587187793,0.102259055931,0.21155219621
0.146246131414,0.0220160954916,0.0220546433062,0.495871878888,0.102259054684,0.211552196217
0.146246131868,0.0220160955155,0.0220546431106,0.495871879838,0.102259053444,0.211552196224
0.146246132323,0.0220160955394,0.0220546429163,0.495871880781,0.10225905221,0.21155219623
0.146246132777,0.0220160955631,0.0220546427234,0.495871881717,0.102259050982,0.211552196237
0.146246133231,0.0220160955869,0.0220546425316,0.495871882646,0.102259049761,0.211552196244
0.146246133685,0.0220160956105,0.0220546423412,0.495871883567,0.102259048547,0.211552196251
0.146246134138,0.0220160956341,0.022054642152,0.49587188448,0.102259047338,0.211552196257
0.146246134591,0.0220160956575,0.0220546419641,0.495871885387,0.102259046137,0.211552196264
0.146246135044,0.022016095681,0.0220546417775,0.495871886286,0.102259044941,0.211552196271
0.146246135496,0.0220160957043,0.0220546415921,0.495871887178,0.102259043752,0.211552196278
0.146246135948,0.0220160957276,0.0220546414079,0.495871888063,0.10225904257,0.211552196284
