-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 0.5,0.0 2.0,other
3.30100885603e-44,0.858208955236,0.141791044764,1.52665518268e-22,4.11917783061e-94,1.27309522194e-95,5.52926850272e-68
2.98350322389e-44,0.858208955236,0.141791044764,1.45274867612e-22,3.33953725255e-94,1.02828336333e-95,4.75740781633e-68
2.69653668778e-44,0.858208955235,0.141791044765,1.38242003821e-22,2.70745996405e-94,8.30547988152e-96,4.09329536444e-68
2.43717186236e-44,0.858208955235,0.141791044765,1.31549606167e-22,2.19501652552e-94,6.70836449582e-96,3.5218899845e-68
2.20275389302e-44,0.858208955235,0.141791044765,1.25181192434e-22,1.77956372809e-94,5.41836893843e-96,3.03025019174e-68
1.99088328081e-44,0.858208955235,0.141791044765,1.1912107832e-22,1.4427440639e-94,4.37643511638e-96,2.60724107367e-68
1.79939132118e-44,0.858208955234,0.141791044766,1.13354338812e-22,1.16967456745e-94,3.53486160605e-96,2.24328210085e-68
1.6263179052e-44,0.858208955234,0.141791044766,1.0786677143e-22,9.48289185853e-95,2.85511980451e-96,1.93013014209e-68
1.46989145587e-44,0.858208955234,0.141791044766,1.02644861243e-22,7.68805619125e-95,2.30609002744e-96,1.66069276976e-68
1.32851079431e-44,0.858208955234,0.141791044766,9.76757475905e-23,6.23293072214e-95,1.86263679943e-96,1.42886762679e-68
1.20072875011e-44,0.858208955233,0.141791044767,9.29471924053e-23,5.05321818943e-95,1.50445811105e-96,1.22940421737e-68
1.0852373481e-44,0.858208955233,0.141791044767,8.84475500741e-23,4.09679093325e-95,1.21515595987e-96,1.05778499096e-68
9.8085441995e-45,0.858208955233,0.141791044767,8.41657387561e-23,3.32138754385e-95,9.81485623271e-97,9.1012302649e-69
8.86511503518e-45,0.858208955233,0.141791044767,8.00912130911e-23,2.69274546741e-95,7.92749293507e-97,7.83073999376e-69
8.01242906068e-45,0.858208955233,0.141791044767,7.62139382272e-23,2.1830870552e-95,6.40306314688e-97,6.73760437491e-69
7.24175819463e-45,0.858208955232,0.141791044768,7.25243651071e-23,1.7698921596e-95,5.1717759951e-97,5.79706550709e-69
6.54521386116e-45,0.858208955232,0.141791044768,6.90134069508e-23,1.43490304207e-95,4.17726115297e-97,4.98782157923e-69
5.9156662425e-45,0.858208955232,0.141791044768,6.56724168756e-23,1.16331762304e-95,3.37398811485e-97,4.29154441601e-69
5.34667129829e-45,0.858208955232,0.141791044768,6.24931666011e-23,9.43135426158e-96,2.72518173566e-97,3.69246437189e-69
4.83240480448e-45,0.858208955232,0.141791044768,5.94678261839e-23,7.64627316269e-96,2.20113860498e-97,3.17701317194e-69
4.36760273665e-45,0.858208955231,0.141791044769,5.65889447339e-23,6.19905600584e-96,1.7778671767e-97,2.73351661062e-69
3.94750738752e-45,0.858208955231,0.141791044769,5.38494320642e-23,5.02575497185e-96,1.43598939695e-97,2.35193014827e-69
3.56781866716e-45,0.858208955231,0.141791044769,5.12425412291e-23,4.07452570413e-96,1.1598535454e-97,2.0236114172e-69
3.22465008728e-45,0.858208955231,0.141791044769,4.87618519074e-23,3.30333647513e-96,9.36817674034e-98,1.74112448485e-69
2.91448897925e-45,0.858208955231,0.141791044769,4.64012545907e-23,2.67811094108e-96,7.56670838193e-98,1.49807144098e-69
2.63416053844e-45,0.858208955231,0.141791044769,4.4154935536e-23,2.17122241913e-96,6.11165622983e-98,1.28894749445e-69
2.38079532695e-45,0.85820895523,0.14179104477,4.20173624482e-23,1.76027315411e-96,4.93640563191e-98,1.1090162979e-69
2.15179990214e-45,0.85820895523,0.14179104477,3.99832708546e-23,1.4271046346e-96,3.98715170592e-98,9.54202676439e-70
1.94483027014e-45,0.85820895523,0.14179104477,3.80476511395e-23,1.15699522733e-96,3.2204360645e-98,8.21000331061e-70
1.75776789277e-45,0.85820895523,0.14179104477,3.62057362065e-23,9.38009676101e-97,2.60115721961e-98,7.06392426101e-70
1.58869800223e-45,0.85820895523,0.14179104477,3.44529897378e-23,7.60471721642e-97,2.10096357935e-98,6.07783262411e-70
1.43589000156e-45,0.85820895523,0.14179104477,3.27850950219e-23,6.16536539175e-97,1.696955466e-98,5.22939488615e-70
1.29777975026e-45,0.85820895523,0.14179104477,3.1197944323e-23,4.99844101129e-97,1.37063673159e-98,4.49939519013e-70
1.1729535538e-45,0.858208955229,0.141791044771,2.96876287632e-23,4.05238148201e-97,1.10706797416e-98,3.8713001251e-70
1.06013369302e-45,0.858208955229,0.141791044771,2.82504286968e-23,3.28538351031e-97,8.94182587675e-99,3.33088426895e-70
9.58165345451e-46,0.858208955229,0.141791044771,2.68828045486e-23,2.66355595043e-97,7.22234333176e-99,2.86590800367e-70
8.66004764558e-46,0.858208955229,0.141791044771,2.5581388097e-23,2.15942226495e-97,5.83351140146e-99,2.46584030615e-70
7.82708595961e-46,0.858208955229,0.141791044771,2.43429741783e-23,1.75070642597e-97,4.71174710309e-99,2.12162023612e-70
7.0742422128e-46,0.858208955229,0.141791044771,2.31645127935e-23,1.4193486099e-97,3.80569424411e-99,1.82545171927e-70
6.39381030738e-46,0.858208955229,0.141791044771,2.20431015959e-23,1.15070719256e-97,3.07387225221e-99,1.57062697775e-70
5.77882535218e-46,0.858208955229,0.141791044771,2.09759787438e-23,9.32911783457e-98,2.48277712734e-99,1.35137460892e-70
5.22299237004e-46,0.858208955228,0.141791044772,1.99605160982e-23,7.56338711829e-98,2.00534757409e-99,1.16272887166e-70
4.72062186258e-46,0.858208955228,0.141791044772,1.89942127504e-23,6.13185787932e-98,1.61972609166e-99,1.00041721967e-70
4.26657157252e-46,0.858208955228,0.141791044772,1.80746888624e-23,4.97127549657e-98,1.3082583019e-99,8.60763534656e-71
3.85619384762e-46,0.858208955228,0.141791044772,1.71996798059e-23,4.03035760926e-98,1.05668470323e-99,7.40604867672e-71
3.4852880674e-46,0.858208955228,0.141791044772,1.63670305851e-23,3.26752811621e-98,8.53487847489e-100,6.37219803043e-71
3.15005764564e-46,0.858208955228,0.141791044772,1.55746905288e-23,2.6490800632e-98,6.89365052397e-100,5.48266822316e-71
2.84707116856e-46,0.858208955228,0.141791044772,1.48207082407e-23,2.14768624222e-98,5.56802509684e-100,4.71731272344e-71
2.57322727097e-46,0.858208955228,0.141791044772,1.41032267929e-23,1.74119169106e-98,4.49731290718e-100,4.0587973638e-71
2.32572289066e-46,0.858208955228,0.141791044772,1.34204791526e-23,1.41163473762e-98,3.63249501094e-100,3.49220774754e-71
2.10202457635e-46,0.858208955228,0.141791044772,1.27707838306e-23,1.14445333198e-98,2.93397863944e-100,3.0047114598e-71
1.89984255534e-46,0.858208955228,0.141791044772,1.21525407397e-23,9.27841596826e-99,2.36978457802e-100,2.58526743232e-71
1.71710729536e-46,0.858208955227,0.141791044773,1.1564227254e-23,7.52228164086e-99,1.9140831057e-100,2.2243758797e-71
1.55194832092e-46,0.858208955227,0.141791044773,1.10043944594e-23,6.09853247343e-99,1.54601146851e-100,1.91386314326e-71
1.40267506714e-46,0.858208955227,0.141791044773,1.04716635844e-23,4.94425762092e-99,1.24871874876e-100,1.64669656984e-71
1.26775957515e-46,0.858208955227,0.141791044773,9.96472260503e-24,4.00845343179e-99,1.0085944026e-100,1.4168252326e-71
1.14582085191e-46,0.858208955227,0.141791044773,9.48232301347e-24,3.24976976257e-99,8.14645147256e-101,1.21904288653e-71
1.0356107344e-46,0.858208955227,0.141791044773,9.02327674294e-24,2.63468284949e-99,6.57991670621e-101,1.04887005468e-71
9.36001113457e-47,0.858208955227,0.141791044773,8.58645324189e-24,2.13601400239e-99,5.31462121961e-101,9.02452574695e-72
8.45972386429e-47,0.858208955227,0.141791044773,8.17077668962e-24,1.73172866681e-99,4.29263772918e-101,7.76474307697e-72
7.64603020564e-47,0.858208955227,0.141791044773,7.77522334669e-24,1.40396278867e-99,3.46717816991e-101,6.68082032695e-72
6.91060120205e-47,0.858208955227,0.141791044773,7.39881903365e-24,1.13823345987e-99,2.80045166174e-101,5.74820825346e-72
6.24590901283e-47,0.858208955227,0.141791044773,7.04063673182e-24,9.22798965632e-100,2.26193438162e-101,4.94578457557e-72
5.6451498583e-47,0.858208955227,0.141791044773,6.69979430013e-24,7.48139956338e-100,1.82697213334e-101,4.2553755865e-72
5.10217437642e-47,0.858208955227,0.141791044773,6.37545230267e-24,6.06538818437e-100,1.47565163831e-101,3.66134454615e-72
4.61142467796e-47,0.858208955226,0.141791044774,6.06681194119e-24,4.91738658194e-100,1.19188887335e-101,3.15023753206e-72
4.16787745609e-47,0.858208955226,0.141791044774,5.7731130879e-24,3.98666829908e-100,9.62692717945e-102,2.71047872806e-72
3.76699256783e-47,0.858208955226,0.141791044774,5.49363241332e-24,3.23210792197e-100,7.77570199624e-102,2.33210824913e-72
3.40466656123e-47,0.858208955226,0.141791044774,5.22768160491e-24,2.62036388171e-100,6.28046108663e-102,2.00655656485e-72
3.07719067253e-47,0.858208955226,0.141791044774,4.97460567185e-24,2.12440519882e-100,5.07274989187e-102,1.72645041217e-72
2.78121286322e-47,0.858208955226,0.141791044774,4.73378133189e-24,1.72231707217e-100,4.09727743083e-102,1.48544580198e-72
2.51370350872e-47,0.858208955226,0.141791044774,4.50461547634e-24,1.39633253521e-100,3.30938498902e-102,1.27808433712e-72
2.27192438713e-47,0.858208955226,0.141791044774,4.28654370937e-24,1.13204739151e-100,2.67300157005e-102,1.09966958782e-72
2.05340065085e-47,0.858208955226,0.141791044774,4.07902895792e-24,9.17783740117e-101,2.15899250683e-102,9.46160724498e-73
1.85589549406e-47,0.858208955226,0.141791044774,3.88156014908e-24,7.4407396717e-101,1.74382562912e-102,8.14080998963e-73
1.67738725681e-47,0.858208955226,0.141791044774,3.69365095133e-24,6.0324240278e-101,1.40849392259e-102,7.00439001233e-73
1.51604873136e-47,0.858208955226,0.141791044774,3.51483857682e-24,4.89066158162e-101,1.13764535676e-102,6.02660908525e-73
1.37022845889e-47,0.858208955226,0.141791044774,3.34468264162e-24,3.96500156416e-101,9.18880044139e-103,5.18532191989e-73
1.23843382519e-47,0.858208955226,0.141791044774,3.1827640811e-24,3.2145420699e-101,7.421825532e-103,4.46147460912e-73
1.11931578228e-47,0.858208955226,0.141791044774,3.02868411785e-24,2.60612273463e-101,5.9946338566e-103,3.83867308439e-73
1.01165503961e-47,0.858208955226,0.141791044774,2.88206327959e-24,2.11285948675e-101,4.84188626096e-103,3.30281181444e-73
9.14349583344e-48,0.858208955226,0.141791044774,2.74254046455e-24,1.71295662764e-101,3.91080808685e-103,2.84175433589e-73
8.26403396247e-48,0.858208955226,0.141791044774,2.60977205219e-24,1.38874375064e-101,3.15877306237e-103,2.44505838033e-73
7.46916262411e-48,0.858208955226,0.141791044774,2.48343105686e-24,1.12589494317e-101,2.55135180197e-103,2.10373937244e-73
6.75074552679e-48,0.858208955226,0.141791044774,2.36320632257e-24,9.12795771336e-102,2.06073557324e-103,1.81006694268e-73
6.10142896346e-48,0.858208955226,0.141791044774,2.24880175659e-24,7.4003007583e-102,1.66446316794e-103,1.55738984586e-73
5.51456653911e-48,0.858208955225,0.141791044775,2.13993560026e-24,5.99963902475e-102,1.34439259136e-103,1.33998532032e-73
4.98415113844e-48,0.858208955225,0.141791044775,2.03633973508e-24,4.86408182626e-102,1.08587049237e-103,1.15292947585e-73
4.50475343703e-48,0.858208955225,0.141791044775,1.93775902236e-24,3.94345258355e-102,8.77061309157e-104,9.91985774859e-74
4.07146632691e-48,0.858208955225,0.141791044775,1.84395067486e-24,3.19707168468e-102,7.08405417982e-104,8.53509081116e-74
3.67985468748e-48,0.858208955225,0.141791044775,1.75468365884e-24,2.59195898529e-102,5.72181478064e-104,7.34363102789e-74
3.32590998763e-48,0.858208955225,0.141791044775,1.66973812509e-24,2.10137652328e-102,4.62152936057e-104,6.31849360094e-74
3.00600925451e-48,0.858208955225,0.141791044775,1.58890486746e-24,1.70364705524e-102,3.73282506503e-104,5.43646068729e-74
2.71687798882e-48,0.858208955225,0.141791044775,1.51198480762e-24,1.38119620956e-102,3.01501556714e-104,4.67755554902e-74
2.4555566471e-48,0.858208955225,0.141791044775,1.43878850476e-24,1.11977593214e-102,2.43523838158e-104,4.02459010975e-74
2.21937034785e-48,0.858208955225,0.141791044775,1.36913568907e-24,9.07834911155e-103,1.96695036662e-104,3.46277567028e-74
2.00590149151e-48,0.858208955225,0.141791044775,1.3028548177e-24,7.3600816222e-103,1.5887125359e-104,2.97938796639e-74
1.81296501395e-48,0.858208955225,0.141791044775,1.23978265234e-24,5.96703220154e-103,1.28320854688e-104,2.5634789832e-74
1.63858602016e-48,0.858208955225,0.141791044775,1.17976385716e-24,4.83764652648e-103,1.03645193046e-104,2.20562899879e-74
1.48097956927e-48,0.858208955225,0.141791044775,1.12265061624e-24,3.92202071729e-103,8.37145767749e-105,1.89773324149e-74
1.33853240392e-48,0.858208955225,0.141791044775,1.06830226956e-24,3.17969624747e-103,6.7616549872e-105,1.63281832885e-74
1.20978643697e-48,0.858208955225,0.141791044775,1.01658496653e-24,2.57787221306e-103,5.46141185051e-105,1.40488433081e-74
1.09342382658e-48,0.858208955225,0.141791044775,9.67371336403e-25,2.08995596739e-103,4.41120102362e-105,1.20876888022e-74
9.8825348672e-49,0.858208955225,0.141791044775,9.20540174507e-25,1.69438807847e-103,3.56294214819e-105,1.04003025283e-74
8.93198895319e-49,0.858208955225,0.141791044775,8.75976143796e-25,1.37368968785e-103,2.87780055439e-105,8.94846768902e-75
8.07287074946e-49,0.858208955225,0.141791044775,8.33569490773e-25,1.1136901767e-103,2.32440934667e-105,7.69930237733e-75
7.29638633444e-49,0.858208955225,0.141791044775,7.93215775188e-25,9.02901012245e-104,1.8774333762e-105,6.62451485078e-75
6.59458762485e-49,0.858208955225,0.141791044775,7.54815612822e-25,7.32008106896e-104,1.51640935669e-105,5.69976276518e-75
5.96029101921e-49,0.858208955225,0.141791044775,7.18274430718e-25,5.93460258982e-104,1.22480902184e-105,4.90410185668e-75
5.3870038666e-49,0.858208955225,0.141791044775,6.83502234266e-25,4.81135489721e-104,9.89282434425e-106,4.21951158522e-75
4.86885800797e-49,0.858208955225,0.141791044775,6.50413385564e-25,3.90070532888e-104,7.99046804532e-106,3.63048699602e-75
4.40054970979e-49,0.858208955225,0.141791044775,6.18926392501e-25,3.16241524223e-104,6.45392835873e-106,3.12368755532e-75
3.97728537506e-49,0.858208955225,0.141791044775,5.88963708061e-25,2.56386199959e-104,5.21286000061e-106,2.68763500708e-75
3.59473247614e-49,0.858208955225,0.141791044775,5.60451539336e-25,2.07859747991e-104,4.21044484469e-106,2.3124534075e-75
3.24897520707e-49,0.858208955225,0.141791044775,5.33319665787e-25,1.68517942237e-104,3.4007906961e-106,1.98964544954e-75
2.93647440143e-49,0.858208955225,0.141791044775,5.07501266305e-25,1.36622396256e-104,2.74683027217e-106,1.7119000115e-75
2.65403130546e-49,0.858208955225,0.141791044775,4.82932754638e-25,1.1076374961e-104,2.21862420194e-106,1.47292657093e-75
2.39875483571e-49,0.858208955225,0.141791044775,4.59553622793e-25,8.97993928076e-105,1.79199035313e-106,1.26731273368e-75
2.16803198592e-49,0.858208955225,0.141791044775,4.37306292012e-25,7.28029791063e-105,1.44739673484e-106,1.09040165114e-75
1.9595010803e-49,0.858208955225,0.141791044775,4.16135970969e-25,5.90234922647e-105,1.16906729122e-106,9.38186549541e-76
1.77102759951e-49,0.858208955225,0.141791044775,3.95990520826e-25,4.78520615761e-105,9.44259648032e-107,8.07219982492e-76
1.60068233173e-49,0.858208955225,0.141791044775,3.76820326824e-25,3.87950578528e-105,7.62681746035e-107,6.94535751395e-76
1.44672162524e-49,0.858208955225,0.141791044775,3.58578176094e-25,3.14522815576e-105,6.16020653797e-107,5.97581725464e-76
1.30756954047e-49,0.858208955225,0.141791044775,3.41219141372e-25,2.54992792879e-105,4.97561988178e-107,5.14162039738e-76
1.18180171869e-49,0.858208955225,0.141791044775,3.24700470361e-25,2.06730072352e-105,4.01882518961e-107,4.42387362e-76
1.06813080227e-49,0.858208955225,0.141791044775,3.08981480431e-25,1.67602081345e-105,3.24601884556e-107,3.80632102201e-76
9.65393257362e-50,0.858208955225,0.141791044775,2.9402345843e-25,1.35879881198e-105,2.62182051934e-107,3.27497595254e-76
8.72537463931e-50,0.858208955224,0.141791044776,2.79789565338e-25,1.1016177106e-105,2.11765339719e-107,2.81780423346e-76
7.88612951414e-50,0.858208955224,0.141791044776,2.66244745538e-25,8.93113512915e-106,1.71043588893e-107,2.42445160306e-76
7.1276066971e-50,0.858208955224,0.141791044776,2.53355640483e-25,7.2407309657e-106,1.38152491528e-107,2.08600920737e-76
6.44204195954e-50,0.858208955224,0.141791044776,2.41090506537e-25,5.87027115361e-106,1.11586239735e-107,1.79481182786e-76
5.8224178707e-50,0.858208955224,0.141791044776,2.29419136796e-25,4.75919953112e-106,9.01285873351e-108,1.54426427555e-76
5.26239196732e-50,0.858208955224,0.141791044776,2.18312786698e-25,3.85842145692e-106,7.27971681303e-108,1.32869201982e-76
4.75623183233e-50,0.858208955224,0.141791044776,2.07744103222e-25,3.12813447763e-106,5.87985215843e-108,1.14321266863e-76
4.29875641787e-50,0.858208955224,0.141791044776,1.97687057531e-25,2.53606958684e-106,4.74917669093e-108,9.8362538965e-77
3.88528301218e-50,0.858208955224,0.141791044776,1.88116880859e-25,2.0560653627e-106,3.83592625017e-108,8.46315767585e-77
3.51157930745e-50,0.858208955224,0.141791044776,1.79010003519e-25,1.66691197971e-106,3.09829074687e-108,7.28173943047e-77
3.17382007793e-50,0.858208955224,0.141791044776,1.70343996847e-25,1.35141401558e-106,2.50250002896e-108,6.26524178848e-77
2.86854802502e-50,0.858208955224,0.141791044776,1.62097517968e-25,1.09563064141e-106,2.02127782916e-108,5.39064258519e-77
2.59263838838e-50,0.858208955224,0.141791044776,1.5425025723e-25,8.88259621822e-107,1.63259301314e-108,4.63813344517e-77
2.34326696094e-50,0.858208955224,0.141791044776,1.46782888189e-25,7.20137905911e-107,1.31865095837e-108,3.99067115196e-77
2.11788118036e-50,0.858208955224,0.141791044776,1.39677020006e-25,5.83836741859e-107,1.06507888739e-108,3.43359164443e-77
1.91417400103e-50,0.858208955224,0.141791044776,1.32915152157e-25,4.73333424538e-107,8.60267858735e-109,2.95427789756e-77
1.73006027922e-50,0.858208955224,0.141791044776,1.26480631333e-25,3.83745171761e-107,6.94841290661e-109,2.54187416555e-77
1.5636554295e-50,0.858208955224,0.141791044776,1.20357610421e-25,3.11113370017e-107,5.61225686052e-109,2.18704011523e-77
1.41325613424e-50,0.858208955224,0.141791044776,1.1453100948e-25,2.52228656218e-107,4.53303905393e-109,1.88173928137e-77
1.27732290841e-50,0.858208955224,0.141791044776,1.089864786e-25,2.04489106379e-107,3.66135114182e-109,1.61905705268e-77
1.15446434148e-50,0.858208955224,0.141791044776,1.03710362561e-25,1.65785265064e-107,2.957285835e-109,1.39304406608e-77
1.04342285491e-50,0.858208955224,0.141791044776,9.86896672012e-26,1.34406935406e-107,2.38860987956e-109,1.19858146249e-77
9.43061829664e-51,0.858208955224,0.141791044776,9.39120274178e-26,1.08967611074e-107,1.92928836612e-109,1.0312649522e-77
8.52353971722e-51,0.858208955224,0.141791044776,8.93656767099e-26,8.83432110645e-108,1.55829280934e-109,8.87305064291e-78
7.70370796757e-51,0.858208955224,0.141791044776,8.50394182025e-26,7.16224102216e-108,1.25863842973e-109,7.63441320719e-78
6.96273126172e-51,0.858208955224,0.141791044776,8.09225970693e-26,5.8066370739e-108,1.01660656284e-109,6.56868391309e-78
6.29302497279e-51,0.858208955224,0.141791044776,7.7005074292e-26,4.70760953223e-108,8.2111659647e-110,5.65172557197e-78
5.68773399683e-51,0.858208955224,0.141791044776,7.327720169e-26,3.81659594458e-108,6.63218682276e-110,4.86277043674e-78
5.14066258415e-51,0.858208955224,0.141791044776,6.97297981578e-26,3.09422531849e-108,5.35683997145e-110,4.18394984317e-78
4.64621091964e-51,0.858208955224,0.141791044776,6.63541270545e-26,2.50857844546e-108,4.32673795939e-110,3.5998895111e-78
4.19931780318e-51,0.858208955224,0.141791044776,6.3141874686e-26,2.03377749494e-108,3.49472104243e-110,3.09736133986e-78
