-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 1.0,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 1.0,0.0 1.5,2.0 -0.5,other
2.81770397293e-17,5.97287515639e-16,1.19825001138e-16,4.16839943129e-17,2.04582941985e-17,4.13956440114e-17,7.56334302341e-17,2.39733229744e-16,1.07384343481e-10,1.24754405008e-16,3.87054881266e-17,4.39040353949e-17,5.75868908813e-17,1.10059228601e-16,5.07973719895e-15,0.0700388189083,9.10071581608e-12,1.85258731452e-14,0.885492213412,2.52781974032e-06,0.0444663998088,3.99349069115e-08
2.61144168226e-17,5.57103302699e-16,1.11487912208e-16,3.86920128202e-17,1.89762661688e-17,3.84125897295e-17,7.02253567155e-17,2.23529976095e-16,1.02684176523e-10,1.1600607691e-16,3.59194963203e-17,4.06960685312e-17,5.35003437566e-17,1.02225380939e-16,4.74676052798e-15,0.0700597080949,8.659329389e-12,1.73282562762e-14,0.885429985517,2.4693065767e-06,0.0445077980561,3.89144864372e-08
2.42032052789e-17,5.19632846758e-16,1.03732883746e-16,3.59154553779e-17,1.76018802986e-17,3.56451366137e-17,6.52051992993e-17,2.0842616346e-16,9.81912168843e-11,1.0787322652e-16,3.33346123452e-17,3.77231716633e-17,4.97047112665e-17,9.49504120829e-17,4.43569729449e-15,0.0700836789884,8.23956198761e-12,1.62083849543e-14,0.885367911995,2.41217229675e-06,0.0445459588173,3.79207456067e-08
2.2432215246e-17,4.8469118937e-16,9.65189416433e-17,3.33386954684e-17,1.63272674872e-17,3.3077590399e-17,6.05449221753e-17,1.94346487691e-16,9.38961280948e-11,1.0031220987e-16,3.09362176844e-17,3.49680007811e-17,4.61791248125e-17,8.81942191854e-17,4.14509121933e-15,0.0701104859415,7.84032574877e-12,1.51611599383e-14,0.885306384764,2.35638234549e-06,0.0445807358571,3.69529315214e-08
2.07910917073e-17,4.52106134846e-16,8.98080289164e-17,3.09472518491e-17,1.51451392396e-17,3.06954106868e-17,5.62185370224e-17,1.8122086767e-16,8.97900050698e-11,9.32825115493e-17,2.87107668823e-17,3.24145039257e-17,4.29042286822e-17,8.1919601124e-17,3.8735840741e-15,0.0701398726149,7.46058923543e-12,1.41818210417e-14,0.885245779894,2.30190301708e-06,0.0446120094808,3.60103125774e-08
1.92702517844e-17,4.21717364119e-16,8.35647966586e-17,2.87277040488e-17,1.40487445456e-17,2.84851255445e-17,5.22019524748e-17,1.68984080778e-16,8.58643547383e-11,8.67465189583e-17,2.66457082545e-17,3.00478242935e-17,3.98620696405e-17,7.60920472974e-17,3.61990904093e-15,0.0701715738659,7.09937457276e-12,1.32659244635e-14,0.885186455695,2.24870145028e-06,0.0446396865528,3.50921782679e-08
1.78608267193e-17,3.93375609181e-16,7.77564098017e-17,2.66676140516e-17,1.30318299429e-17,2.64342523816e-17,4.84728345639e-17,1.57575423398e-16,8.2111077382e-11,8.06693127037e-17,2.47294104158e-17,2.78542105645e-17,3.70359945067e-17,7.06795417118e-17,3.38288451339e-15,0.070205317651,6.75575470649e-12,1.24093216022e-14,0.885128750986,2.1967456225e-06,0.0446637003301,3.41978389461e-08
1.65546081994e-17,3.66941884186e-16,7.23523666891e-17,2.47554537277e-17,1.20886025364e-17,2.45312246538e-17,4.50104773639e-17,1.46938394844e-16,7.85224486744e-11,7.50184720034e-17,2.29510942137e-17,2.58209339281e-17,3.44105551617e-17,6.56523812753e-17,3.16140831119e-15,0.0702408269278,6.42885078093e-12,1.16081392627e-14,0.885072983542,2.14600434237e-06,0.0446840101139,3.3326625552e-08
1.53439987082e-17,3.42286769496e-16,6.73243315133e-17,2.29805376054e-17,1.12136957601e-17,2.276532398e-17,4.17956831185e-17,1.3702040317e-16,7.50911024091e-11,6.97638940745e-17,2.13007696811e-17,2.3936211323e-17,3.19714204638e-17,6.09830072971e-17,2.95445228257e-15,0.0702778215459,6.11782963348e-12,1.08587611702e-14,0.88501944872,2.09644724106e-06,0.0447006007281,3.24778893037e-08
1.42219656061e-17,3.19289745213e-16,6.26459787344e-17,2.13329605993e-17,1.04021376827e-17,2.1126617282e-17,3.88106511743e-17,1.27772491414e-16,7.18100139037e-11,6.48776265311e-17,1.97691776464e-17,2.21891344345e-17,2.97052945861e-17,5.66458492538e-17,2.76105726976e-15,0.0703160201153,5.82190140298e-12,1.01578107097e-14,0.884968418277,2.04804476226e-06,0.0447134818338,3.16510013574e-08
1.31819986674e-17,2.9783857091e-16,5.82928486527e-17,1.98035403416e-17,9.64932167317e-18,1.96058985856e-17,3.60388750922e-17,1.19149082917e-16,6.86724840662e-11,6.03337118845e-17,1.83477356669e-17,2.05696040281e-17,2.75998413211e-17,5.26171799469e-17,2.58032841434e-15,0.0703551418391,5.54031724857e-12,9.5021348142e-15,0.884920139384,2.00076815096e-06,0.0447226870892,3.08453524371e-08
1.22180708193e-17,2.77828708491e-16,5.42422133588e-17,1.83837637827e-17,8.95097925274e-18,1.8194635144e-17,3.34650473484e-17,1.11107744447e-16,6.56721241107e-11,5.61080432956e-17,1.70284879721e-17,1.90682692274e-17,2.56436139274e-17,4.88749812387e-17,2.41143078066e-15,0.0703949083002,5.27236717611e-12,8.88878893028e-15,0.884874833812,1.95458944107e-06,0.0447282731672,3.00603524374e-08
1.13246018442e-17,2.59162785291e-16,5.04729523373e-17,1.70657377529e-17,8.30315497335e-18,1.68849175701e-17,3.10749710791e-17,1.03608965927e-16,6.28028409063e-11,5.21782307879e-17,1.58040591236e-17,1.76764713679e-17,2.38259901224e-17,4.53988196039e-17,2.25358527664e-15,0.0704350451902,5.01737796877e-12,8.31502299106e-15,0.884832697324,1.90948144201e-06,0.0447303186414,2.92954300015e-08
1.04964248263e-17,2.41750094704e-16,4.6965437047e-17,1.5842143196e-17,7.70218317417e-18,1.56694136831e-17,2.88554783567e-17,9.66159556388e-17,6.00588229468e-11,4.85234771775e-17,1.46676111229e-17,1.63861920902e-17,2.21371118506e-17,4.21697307928e-17,2.10606485265e-15,0.0704752839703,4.77471121865e-12,7.77826833307e-15,0.884793899243,1.86541772425e-06,0.0447289227545,2.85500320777e-08
9.72875513622e-18,2.25506131796e-16,4.37014238434e-17,1.4706192807e-17,7.14466647686e-18,1.45413257988e-17,2.6794354524e-17,9.00944498505e-17,5.74345269233e-11,4.51244630317e-17,1.36128037127e-17,1.51900053548e-17,2.05678294851e-17,3.91701129452e-17,1.96819096012e-15,0.0705153634536,4.54376145602e-12,7.27612549591e-15,0.884758582206,1.82237260404e-06,0.0447242040823,2.7823623456e-08
9.01716176523e-18,2.10352161515e-16,4.06639546523e-17,1.36515918245e-17,6.62745589119e-18,1.3494351208e-17,2.48802681433e-17,8.40125358843e-17,5.49246648851e-11,4.19632400079e-17,1.26337576364e-17,1.4081033086e-17,1.91096501384e-17,3.63836275423e-17,1.83933025278e-15,0.0705550312989,4.32395437294e-12,6.80635284723e-15,0.884726862099,1.78032112723e-06,0.0447162991064,2.7115686289e-08
8.35754083116e-18,1.96214817271e-16,3.78372648434e-17,1.26725017448e-17,6.14763241125e-18,1.25226456092e-17,2.31027061483e-17,7.83404876888e-17,5.2524191973e-11,3.90231319728e-17,1.17250206395e-17,1.30529041728e-17,1.77546897854e-17,3.37951076278e-17,1.71889151433e-15,0.0705940454083,4.11474513776e-12,6.36685597922e-15,0.884698828159,1.73923905243e-06,0.0447053607113,2.64257195983e-08
7.74609109308e-18,1.83025727783e-16,3.52066977888e-17,1.17635067425e-17,5.7024899913e-18,1.16207892747e-17,2.14519138164e-17,7.30506130576e-17,5.02282947071e-11,3.62886433413e-17,1.08815360074e-17,1.20997165744e-17,1.64956289202e-17,3.13904727667e-17,1.60632279748e-15,0.0706321752196,3.9156167972e-12,5.95567782581e-15,0.884674543253,1.69910283355e-06,0.0446915566176,2.57532387704e-08
7.17929132284e-18,1.7072117024e-16,3.27586256255e-17,1.09195825965e-17,5.28951979808e-18,1.07837557485e-17,1.99188392052e-17,6.81171116792e-17,4.80323798137e-11,3.37453741113e-17,1.00986134536e-17,1.12160022953e-17,1.53256714871e-17,2.91566502485e-17,1.50110876006e-15,0.0706692028873,3.72607876268e-12,5.57098945275e-15,0.884654044305,1.65988960178e-06,0.0446750677682,2.50977750433e-08
6.65387939272e-18,1.59241747952e-16,3.04803757759e-17,1.01360679351e-17,4.90639564401e-18,1.00068828857e-17,1.84950817225e-17,6.35159432612e-17,4.5932063573e-11,3.13799411094e-17,9.37190218062e-18,1.03966950142e-17,1.42385068455e-17,2.70815020795e-17,1.40276818483e-15,0.0707049243452,3.54566537743e-12,5.2110814759e-15,0.884637342889,1.62157714713e-06,0.0446560866799,2.44588749878e-08
6.16683294884e-18,1.48532090758e-16,2.8360162809e-17,9.40863762812e-18,4.55096051266e-18,9.28584605884e-18,1.71728445228e-17,5.92247050207e-17,4.39231616714e-11,2.9179904994e-17,8.69736595368e-18,9.63710016444e-18,1.3228274545e-17,2.51537573349e-17,1.31085167069e-15,0.0707391502467,3.37393456108e-12,4.87435606537e-15,0.884624425953,1.58414389966e-06,0.0446348157732,2.38360999847e-08
5.71535154978e-18,1.38540576619e-16,2.63870252547e-17,8.73327816336e-18,4.22121409415e-18,8.61663336872e-18,1.59448904449e-17,5.52225178793e-17,4.20016795399e-11,2.71337025959e-17,8.07126003507e-18,8.93286727981e-18,1.22895317025e-17,2.33629494802e-17,1.22493948325e-15,0.0707717067783,3.21046652842e-12,4.55931949626e-15,0.884615256683,1.54756891036e-06,0.0446114656958,2.32290257011e-08
5.29684015844e-18,1.29219072879e-16,2.45507670101e-17,8.10626486118e-18,3.91530125453e-18,7.99552270851e-18,1.48045012256e-17,5.14899207452e-17,4.01638031617e-11,2.52305842043e-17,7.49010983992e-18,8.2799644336e-18,1.14172227892e-17,2.16993582911e-17,1.14463955411e-15,0.0708024363433,3.05486257908e-12,4.26457520876e-15,0.884609775494,1.51183183202e-06,0.0445862536502,2.26372415679e-08
4.90889388404e-18,1.20522695816e-16,2.28419030035e-17,7.5241407872e-18,3.63150136843e-18,7.41906054206e-18,1.37454397455e-17,4.80087723064e-17,3.8405890332e-11,2.34605554341e-17,6.95069118395e-18,7.6746546108e-18,1.06066516467e-17,2.01539560357e-17,1.0695856184e-15,0.070831198115,2.90674395475e-12,3.98881734301e-15,0.884607901132,1.47691289984e-06,0.0445594017383,2.206035026e-08
4.54928387828e-18,1.12409587174e-16,2.12516088021e-17,6.98369723607e-18,3.36821844974e-18,6.88404226664e-18,1.27619150778e-17,4.47621597999e-17,3.67244623506e-11,2.18143233389e-17,6.45001200324e-18,7.11347386584e-18,9.85345556837e-18,1.87183576008e-17,9.9943548108e-16,0.0708578684579,2.76575076093e-12,3.73082471618e-15,0.884609531877,1.44279291215e-06,0.0445311353344,2.14979671823e-08
4.21594429757e-18,1.04840706475e-16,1.97716738764e-17,6.48195566768e-18,3.12397201991e-18,6.38749404056e-18,1.18485501307e-17,4.17343142543e-17,3.51161961328e-11,2.02832464535e-17,5.98529543493e-18,6.59321112919e-18,9.15358128942e-18,1.73847742716e-17,9.33869402973e-16,0.0708823412174,2.63154095002e-12,3.48945521137e-15,0.884614546846,1.40945321121e-06,0.0445016814964,2.09497199623e-08
3.90696024933e-18,9.77796379723e-17,1.83944582503e-17,6.0161509861e-18,2.89738865789e-18,5.92665596467e-18,1.10003516872e-17,3.89105317433e-17,3.35779167178e-11,1.88592884777e-17,5.55396415617e-18,6.11088953661e-18,8.50326274517e-18,1.61459708925e-17,8.72588598256e-16,0.0709045278809,2.50378936262e-12,3.26364054988e-15,0.884622807367,1.37687566406e-06,0.0444712674253,2.04152479517e-08
3.62055664697e-18,9.11924112103e-17,1.71128522883e-17,5.5837160597e-18,2.68719418006e-18,5.49896651524e-18,1.02126826619e-17,3.62771002147e-17,3.21065901604e-11,1.75349753293e-17,5.15362588601e-18,5.66374916423e-18,7.89900046345e-18,1.49952261599e-17,8.15313835511e-16,0.070924357612,2.38218682412e-12,3.05238142037e-15,0.884634158435,1.34504264373e-06,0.0444401189812,1.98942017388e-08
3.35508790377e-18,8.50473341949e-17,1.59202393881e-17,5.18226738867e-18,2.49220640224e-18,5.10204813333e-18,9.48123640812e-18,3.38212314936e-17,3.06993167876e-11,1.63033553185e-17,4.78205996245e-18,5.2492310616e-18,7.33754246977e-18,1.39262958117e-17,7.61784135121e-16,0.0709417771612,2.2664392937e-12,2.85474293998e-15,0.884648430218,1.31393701061e-06,0.0444084592649,1.93862426717e-08
3.10902840124e-18,7.93148382843e-17,1.48104613644e-17,4.80959183286e-18,2.31132843974e-18,4.73369388296e-18,8.80201291956e-18,3.15309980849e-17,2.93533248035e-11,1.51579622106e-17,4.43720491312e-18,4.86496248332e-18,6.81586659124e-18,1.29333785009e-17,7.11755556202e-16,0.0709567506587,2.15626706283e-12,2.66985042437e-15,0.884665439607,1.28354209426e-06,0.0443765072699,1.88910423953e-08
2.88096367244e-18,7.39673339475e-17,1.37777863241e-17,4.46363431989e-18,2.14354250439e-18,4.39185509698e-18,8.17129678446e-18,2.93952744274e-17,2.80659642265e-11,1.40927809622e-17,4.11714694445e-18,4.50874322708e-18,6.33116405472e-18,1.20110841521e-17,6.65000066758e-16,0.070969259294,2.05140400064e-12,2.49688544512e-15,0.884684991813,1.25384167552e-06,0.044344476613,1.84082824024e-08
2.66958224548e-18,6.89790766076e-17,1.28168788494e-17,4.14248645917e-18,1.98790416108e-18,4.07462993576e-18,7.58563675931e-18,2.74036822775e-17,2.68347011424e-11,1.31022159343e-17,3.82010927989e-18,4.17853299342e-18,5.88082428182e-18,1.11544046172e-17,6.21304491187e-16,0.0709793008885,1.95159684335e-12,2.33508215423e-15,0.884706881978,1.22481996918e-06,0.0443125743473,1.79376535998e-08
2.47366809656e-18,6.43260418448e-17,1.1922772318e-17,3.84437599331e-18,1.84353700879e-18,3.78025278952e-18,7.04182684013e-18,2.55465399216e-17,2.56571122581e-11,1.21810613953e-17,3.54444228285e-18,3.87243968886e-18,5.46242079123e-18,1.03586864595e-17,5.80469529659e-16,0.0709868893685,1.85660452546e-12,2.18372385719e-15,0.884730896801,1.19646160701e-06,0.0442809998621,1.74788558899e-08
2.2920936657e-18,5.9985809282e-17,1.10908432023e-17,3.56765702369e-18,1.70962775396e-18,3.50708446044e-18,6.53688871848e-18,2.38148149408e-17,2.45308797403e-11,1.13244741468e-17,3.28861430516e-18,3.58870860014e-18,5.07369812532e-18,9.61960570817e-18,5.42308844287e-16,0.0709920541452,1.76619754999e-12,2.04213981708e-15,0.884756816171,1.16875162141e-06,0.0442499438741,1.70315977693e-08
2.12381339231e-18,5.59374545273e-17,1.03167872019e-17,3.31080095157e-18,1.58542164666e-18,3.25360306548e-18,6.06805551778e-18,2.22000802696e-17,2.34537863252e-11,1.0527948113e-17,3.05120320629e-18,3.32571237308e-18,4.71255972438e-18,8.93314443697e-18,5.0664820736e-16,0.0709948394102,1.68015739562e-12,1.90970227351e-15,0.884784414783,1.14167542959e-06,0.0442195875109,1.65955959445e-08
1.96785773076e-18,5.21614485936e-17,9.59659707328e-18,3.07238808092e-18,1.47021825194e-18,3.01839560563e-18,5.63275671375e-18,2.06944733101e-17,2.2423710683e-11,9.78729074829e-18,2.83088849269e-18,3.08194173448e-18,4.37705667766e-18,8.29556903284e-18,4.73324707262e-16,0.0709953033543,1.59827595838e-12,1.78582366133e-15,0.884813463742,1.11521881827e-06,0.0441901014899,1.61705749644e-08
1.82332760927e-18,4.86395642566e-17,8.92654203318e-18,2.85109983307e-18,1.3633675312e-18,2.8001501511e-18,5.22860414991e-18,1.92906578802e-17,2.14386230264e-11,9.09860113008e-18,2.62644403067e-18,2.85599690046e-18,4.0653772857e-18,7.70341002844e-18,4.4218600798e-16,0.0709935173184,1.52035502578e-12,1.66995401514e-15,0.884843732141,1.08936792909e-06,0.0441616453934,1.57562668707e-08
1.68938929853e-18,4.53547888526e-17,8.30314861828e-18,2.64571152725e-18,1.26426621024e-18,2.59764859638e-18,4.85337906626e-18,1.79817887927e-17,2.04965809464e-11,8.45824961031e-18,2.43673128974e-18,2.64657961912e-18,3.77583737375e-18,7.15344338398e-18,4.13089658443e-16,0.0709895648852,1.4462057814e-12,1.56157854657e-15,0.884874988591,1.06410924453e-06,0.0441343670402,1.53524108662e-08
1.56526965878e-18,4.22912430554e-17,7.72318289573e-18,2.45508568451e-18,1.17235441231e-18,2.40975994211e-18,4.50502006523e-18,1.67614788729e-17,1.95957254654e-11,7.86285891248e-18,2.26069307666e-18,2.45248579923e-18,3.50687130017e-18,6.64267311122e-18,3.85902448173e-16,0.0709835409201,1.37564833785e-12,1.46021538221e-15,0.884907002717,1.03942957451e-06,0.0441084019539,1.49587529999e-08
1.45025173673e-18,3.94341052034e-17,7.18363392507e-18,2.27816581602e-18,1.08711253655e-18,2.23543406448e-18,4.18161194509e-18,1.56237682422e-17,1.87342772936e-11,7.30928656728e-18,2.09734772341e-18,2.27259868064e-18,3.2570236085e-18,6.16831514124e-18,3.60499805984e-16,0.0709755505711,1.30851129648e-12,1.36541345112e-15,0.884939546591,1.01531604361e-06,0.0440838729266,1.45750458708e-08
1.34367068592e-18,3.67695407816e-17,6.68169838042e-18,2.11397065951e-18,1.00805836316e-18,2.0736959357e-18,3.88137533627e-18,1.45630957034e-17,1.7910533278e-11,6.79460858884e-18,1.94578369547e-18,2.10588250558e-18,3.02494127558e-18,5.72778234453e-18,3.36765238744e-16,0.0709657082343,1.24463133196e-12,1.2767505114e-15,0.884972396112,9.91756078919e-07,0.0440608896774,1.42010483477e-08
1.24490998601e-18,3.42846366932e-17,6.21476624856e-18,1.96158883053e-18,9.34744368664e-19,1.92364026181e-18,3.60265708099e-18,1.35742720785e-17,1.7122863032e-11,6.31610430106e-18,1.8051545889e-18,1.95137665292e-18,2.80936651172e-18,5.31867061922e-18,3.14589807359e-16,0.0709541364962,1.18385280016e-12,1.19383130616e-15,0.885005332309,9.68737398526e-07,0.0440395486029,1.3836525307e-08
1.15339793862e-18,3.19673399797e-17,5.78040752494e-18,1.82017385786e-18,8.66755235479e-19,1.78442650703e-18,3.34392130142e-18,1.26524553588e-17,1.63697057363e-11,5.87124223019e-18,1.67467448758e-18,1.80819020083e-18,2.60913007244e-18,4.93874596947e-18,2.93871637436e-16,0.0709409650597,1.12602736782e-12,1.11628584015e-15,0.885038142574,9.46248000599e-07,0.0440199326195,1.34812473858e-08
1.06860441903e-18,2.98064006764e-17,5.37635983552e-18,1.68893957466e-18,8.03705541421e-19,1.65527427594e-18,3.10374110541e-18,1.17931275411e-17,1.56495670989e-11,5.45766698631e-18,1.55361365393e-18,1.67549688567e-18,2.42314504424e-18,4.58593250194e-18,2.74515462179e-16,0.0709263296608,1.07101366247e-12,1.04376776848e-15,0.885070621819,9.24276153116e-07,0.044002111092,1.31349907521e-08
9.90037864529e-19,2.77913185134e-17,5.00051691784e-18,1.56715583905e-18,7.45237615881e-19,1.53545902698e-18,2.88079088319e-18,1.09920730276e-17,1.49610164676e-11,5.07318706223e-18,1.44129452853e-18,1.55253042756e-18,2.25040106997e-18,4.25830127368e-18,2.56432195329e-16,0.0709103709867,1.01867694149e-12,9.75952890018e-16,0.885102573541,9.02810384171e-07,0.0439861398483,1.27975368897e-08
9.17242481809e-19,2.59122931916e-17,4.65091789982e-18,1.45414456015e-18,6.91019550351e-19,1.4243080931e-18,2.67383915162e-18,1.02453584827e-17,1.43026840829e-11,4.71576348375e-18,1.33708801598e-18,1.43858019529e-18,2.08995898156e-18,3.95405992984e-18,2.39538532051e-16,0.0708932335993,9.68888778737e-13,9.12537738066e-16,0.885133810802,8.81839472871e-07,0.0439720612752,1.24686723986e-08
8.49795657224e-19,2.41601779859e-17,4.32573731919e-18,1.34927600704e-18,6.40743351961e-19,1.32119698693e-18,2.48174190623e-18,9.54931404292e-18,1.36732584654e-11,4.38349925004e-18,1.24041003607e-18,1.33298718556e-18,1.94094581094e-18,3.67154307419e-18,2.23756575892e-16,0.0708750648734,9.21526767862e-13,8.53238261987e-16,0.885164157119,8.61352440803e-07,0.0439599044922,1.21481888086e-08
7.87305554787e-19,2.25264364444e-17,4.02327583109e-18,1.25196538021e-18,5.94123229567e-19,1.22554596964e-18,2.30343644405e-18,8.90051578574e-18,1.30714839281e-11,4.07462950786e-18,1.15071832085e-18,1.23514029309e-18,1.80255015156e-18,3.40920331961e-18,2.0901349e-16,0.0708560139552,8.76474241056e-13,7.97788593437e-16,0.885193447256,8.4133854403e-07,0.0439496856006,1.18358824072e-08
7.29408888127e-19,2.10031019694e-17,3.7419515549e-18,1.16166962631e-18,5.50894002704e-19,1.13681686445e-18,2.13793562321e-18,8.29576937099e-18,1.2496158207e-11,3.7875124072e-18,1.06750943985e-18,1.14447285046e-18,1.67401784547e-18,3.16560296986e-18,1.95241170995e-16,0.070836230747,8.33620002281e-13,7.45939891633e-16,0.88522152792,8.2178726563e-07,0.043941408001,1.15315540803e-08
6.75768853589e-19,1.9582740083e-17,3.48029201549e-18,1.07788447862e-18,5.10809624453e-19,1.05451009685e-18,1.9843225278e-18,7.73209477298e-18,1.19461302027e-11,3.52062059008e-18,9.90316036708e-19,1.06045941756e-18,1.55464797264e-18,2.9394062874e-18,1.8237594394e-16,0.0708158649235,7.92858074041e-13,6.97459262348e-16,0.885248258362,8.02688308721e-07,0.0439350627789,1.12350091642e-08
6.26073212662e-19,1.8258413194e-17,3.23692663693e-18,1.00014170706e-18,4.73641809966e-19,9.78161945322e-19,1.84174550889e-18,7.20671202891e-18,1.14202978261e-11,3.27253326781e-18,9.18704262215e-19,9.82612802613e-19,1.44378912077e-18,2.72937230539e-18,1.70358277018e-16,0.0707950649858,7.54087456817e-13,6.52128745753e-16,0.885273510874,7.84031589965e-07,0.0439306291507,1.09460573098e-08
5.80032512817e-19,1.7023647695e-17,3.01057975013e-18,9.28006562585e-19,4.39178762991e-19,9.07341987212e-19,1.70941357474e-18,6.71702793399e-18,1.09176059433e-11,3.04192884513e-18,8.52271389369e-19,9.10481297761e-19,1.34083591594e-18,2.53434814514e-18,1.59132514587e-16,0.0707739773565,7.17211900382e-13,6.09744368555e-16,0.885297171193,7.65807233519e-07,0.0439280749671,1.06645123566e-08
5.3737843667e-19,1.58724032321e-17,2.80006407856e-18,8.61075402083e-19,4.07223993335e-19,8.41650725897e-19,1.58659210533e-18,6.26062361894e-18,1.04370444117e-11,2.82757805308e-18,7.90643597561e-19,8.43646113605e-19,1.2452257953e-18,2.35326280321e-18,1.48646627407e-16,0.07075274552,6.82139686234e-13,5.70115256219e-16,0.885319138804,7.4800556542e-07,0.0439273572694,1.03901922171e-08
