-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.992118213407,0.00753220385661,0.000195741633775,1.79162802613e-07,8.25455508418e-06,2.03291641555e-06,0.000143374468265
0.992370135877,0.0072908026859,0.00018682074266,1.66540262789e-07,7.81087312575e-06,1.91884050065e-06,0.000142344440208
0.992613947616,0.00705706837012,0.000178304593994,1.54805931498e-07,7.39100222641e-06,1.81116120137e-06,0.000141322451
0.992849907647,0.00683076188038,0.000170174965126,1.43897417952e-07,6.99366765182e-06,1.70952025181e-06,0.000140308421748
0.993078266931,0.00661165135282,0.000162414442996,1.33756702831e-07,6.61766264454e-06,1.61357941551e-06,0.00013930227485
0.993299268591,0.00639951189243,0.000155006388999,1.24329833107e-07,6.26184482166e-06,1.52301936896e-06,0.000138303933958
0.993513148152,0.00619412538108,0.000147934905319,1.15566638068e-07,5.92513276157e-06,1.43753864695e-06,0.000137313323935
0.993720133761,0.00599528028967,0.000141184802664,1.07420465063e-07,5.60650276982e-06,1.35685264653e-06,0.000136330370822
0.993920446408,0.00580277149434,0.000134741569349,9.9847933625e-08,5.304985815e-06,1.28069268631e-06,0.000135355001802
0.994114300138,0.00561640009684,0.000128591341676,9.28087066933e-08,5.01966462578e-06,1.20880511795e-06,0.000134387145164
0.994301902258,0.005435973249,0.000122720875566,8.6265277757e-08,4.74967094075e-06,1.1409504871e-06,0.000133426730272
0.994483453543,0.00526130398118,0.000117117519382,8.01827728201e-08,4.49418290309e-06,1.07690274094e-06,0.000132473687537
0.994659148429,0.00509221103488,0.00011176918791,7.45287661616e-08,4.25242259274e-06,1.01644847987e-06,0.000131527948384
0.994829175205,0.00492851869922,0.00010666433744,6.92731089363e-08,4.02365368859e-06,9.59386250769e-07,0.000130589445225
0.994993716202,0.00477005665144,0.000101791941916,6.43877697264e-08,3.80717925429e-06,9.055258796e-07,0.000129658111434
0.995152947973,0.00461665980129,9.71414700947e-05,5.9846686216e-08,3.6023396409e-06,8.5468784122e-07,0.000128733881321
0.995307041468,0.0044681681393,9.27028636929e-05,5.56256272166e-08,3.40851050053e-06,8.06702664238e-07,0.000127816690103
0.995456162207,0.00432442658881,8.8466516465e-05,5.17020643254e-08,3.22510090499e-06,7.61410369059e-07,0.000126906473889
0.995600470448,0.00418528486183,8.4423254186e-05,4.8055052547e-08,3.05155156414e-06,7.18659937231e-07,0.000126003169648
0.995740121344,0.00405059731848,8.05643154951e-05,4.46651192562e-08,2.8873331385e-06,6.78308810379e-07,0.000125106715196
0.995875265106,0.0039202228302,7.68813335692e-05,4.15141609226e-08,2.73194464137e-06,6.4022241708e-07,0.00012421704917
0.996006047153,0.00379402464643,7.33663185889e-05,3.85853470544e-08,2.58491192565e-06,6.04273726115e-07,0.000123334111007
0.996132608261,0.00367187026487,7.00116409666e-05,3.58630308629e-08,2.44578625101e-06,5.70342824662e-07,0.000122457840933
0.996255084707,0.00355363130516,6.68100153036e-05,3.33326661762e-08,2.31414292701e-06,5.38316520008e-07,0.000121588179935
0.996373608411,0.00343918338592,6.37544850458e-05,3.09807301686e-08,2.18958002845e-06,5.08087963506e-07,0.000120725069749
0.996488307066,0.00332840600518,6.08384078103e-05,2.87946515002e-08,2.07171717881e-06,4.79556295516e-07,0.000119868452843
0.996599304279,0.00322118242399,5.80554413528e-05,2.67627434886e-08,1.96019439852e-06,4.52626310179e-07,0.000119018272399
0.996706719691,0.00311739955326,5.53995301495e-05,2.48741419627e-08,1.85467101441e-06,4.27208138909e-07,0.000118174472296
0.996810669106,0.00301694784372,5.28648925686e-05,2.3118747471e-08,1.75482462722e-06,4.0321695157e-07,0.000117336997102
0.99691126461,0.0029197211789,5.04460086045e-05,2.14871715406e-08,1.66035013406e-06,3.80572674345e-07,0.000116505792049
0.997008614688,0.00282561677113,4.81376081524e-05,1.99706867045e-08,1.57095880295e-06,3.59199723381e-07,0.000115680803028
0.997102824338,0.00273453506044,4.59346597989e-05,1.8561180033e-08,1.48637739664e-06,3.3902675331e-07,0.000114861976572
0.997193995179,0.00264637961633,4.38323601087e-05,1.72511099248e-08,1.4063473432e-06,3.19986419837e-07,0.000114049259842
0.997282225561,0.00256105704228,4.18261233827e-05,1.603346593e-08,1.33062395071e-06,3.02015155602e-07,0.000113242600617
0.997367610667,0.00247847688309,3.99115718712e-05,1.49017313924e-08,1.25897566398e-06,2.85052958572e-07,0.000112441947278
0.997450242614,0.00239855153472,3.80845264191e-05,1.38498487142e-08,1.19118336081e-06,2.69043192277e-07,0.000111647248802
0.997530210547,0.00232119615689,3.63409975273e-05,1.28721870598e-08,1.12703968591e-06,2.53932397214e-07,0.000110858454747
0.997607600738,0.00224632858805,3.46771768101e-05,1.19635123267e-08,1.06634842029e-06,2.39670112805e-07,0.00011007551524
0.997682496676,0.00217386926294,3.30894288328e-05,1.11189592267e-08,1.00892388441e-06,2.26208709321e-07,0.000109298380969
0.997754979153,0.00210374113249,3.15742833126e-05,1.03340053277e-08,9.54590373175e-07,2.13503229208e-07,0.000108527003172
0.997825126355,0.0020358695861,3.01284276664e-05,9.60444691976e-09,9.03181621134e-07,2.01511237297e-07,0.000107761333628
0.99789301394,0.00197018237614,2.87486998918e-05,8.92637657695e-09,8.5454029626e-07,1.90192679398e-07,0.000107001324645
0.997958715121,0.00190660954475,2.74320817651e-05,8.29616229692e-09,8.08517520814e-07,1.79509748816e-07,0.000106246929053
0.998022300745,0.00184508335276,2.61756923433e-05,7.71042810648e-09,7.64972417824e-07,1.69426760331e-07,0.000105498100193
0.998083839368,0.00178553821074,2.49767817573e-05,7.16603603115e-09,7.23771681825e-07,1.59910031249e-07,0.00010475479191
0.998143397327,0.00172791061206,2.38327252823e-05,6.66006933263e-09,6.84789172574e-07,1.509277691e-07,0.000104016958545
0.998201038814,0.00167213906804,2.27410176736e-05,6.18981692523e-09,6.47905530513e-07,1.4244996564e-07,0.000103284554923
0.998256825942,0.00161816404492,2.16992677572e-05,5.75275888864e-09,6.13007812813e-07,1.34448296782e-07,0.000102557536351
0.998310818814,0.00156592790282,2.07051932623e-05,5.34655299986e-09,5.79989148906e-07,1.26896028138e-07,0.000101835858602
0.998363075584,0.00151537483647,1.9756615886e-05,4.9690222129e-09,5.48748414477e-07,1.1976792585e-07,0.000101119477918
0.998413652526,0.00146645081781,1.88514565801e-05,4.61814301953e-09,5.19189922908e-07,1.13040172422e-07,0.000100408350992
0.998462604088,0.00141910354022,1.79877310495e-05,4.29203462934e-09,4.91223133263e-07,1.06690287264e-07,9.97024349688e-05
0.998509982954,0.00137328236454,1.71635454529e-05,3.98894891134e-09,4.64762373917e-07,1.00697051694e-07,9.90016874328e-05
0.9985558401,0.00132893826667,1.63770922978e-05,3.70726104377e-09,4.39726581004e-07,9.50404381391e-08,9.83060664046e-05
0.99860022485,0.00128602378677,1.56266465196e-05,3.44546082224e-09,4.16039050885e-07,8.97015433093e-08,9.76155303325e-05
0.998643184928,0.00124449298006,1.49105617381e-05,3.20214457989e-09,3.93627205886e-07,8.46625251146e-08,9.69300380868e-05
0.99868476651,0.00120430136906,1.42272666825e-05,2.97600767661e-09,3.72422372604e-07,7.99065431204e-08,9.62495489532e-05
0.998725014275,0.00116540589733,1.35752617778e-05,2.76583751728e-09,3.52359572103e-07,7.54177023408e-08,9.55740226268e-05
0.998763971451,0.00112776488463,1.29531158854e-05,2.57050706177e-09,3.33377321361e-07,7.11810001838e-08,9.4903419206e-05
0.998801679865,0.00109133798345,1.23594631908e-05,2.38896879216e-09,3.15417445378e-07,6.71822763716e-08,9.42376991868e-05
0.998838179986,0.00105608613688,1.17930002323e-05,2.22024910497e-09,2.9842489936e-07,6.3408165669e-08,9.35768234568e-05
0.998873510969,0.00102197153779,1.12524830637e-05,2.06344309858e-09,2.8234760045e-07,5.98460532637e-08,9.292075329e-05
0.998907710698,0.000988957589243,1.07367245456e-05,1.91770972786e-09,2.6713626849e-07,5.64840326481e-08,9.22694503411e-05
0.998940815828,0.000957008866194,1.02445917593e-05,1.78226730036e-09,2.52744275333e-07,5.33108658647e-08,9.162287664e-05
0.998972861824,0.000926091078302,9.7750035378e-06,1.65638928987e-09,2.39127502244e-07,5.03159459806e-08,9.09809945872e-05
0.999003882998,0.000896171033948,9.32692810834e-06,1.53940044507e-09,2.26244204959e-07,4.74892616674e-08,9.03437669478e-05
0.99903391255,0.000867216605357,8.89938084243e-06,1.43067317248e-09,2.14054885992e-07,4.48213637682e-08,8.97111568475e-05
0.9990629826,0.000839196694808,8.49142210739e-06,1.32962417439e-09,2.02522173799e-07,4.23033337404e-08,8.90831277668e-05
0.999091124226,0.000812081201889,8.1021552155e-06,1.23571132383e-09,1.91610708434e-07,3.99267538683e-08,8.84596435368e-05
0.999118367496,0.000785840991787,7.73072446621e-06,1.14843075988e-09,1.81287033346e-07,3.7683679148e-08,8.78406683345e-05
0.999144741502,0.000760447864561,7.37631327726e-06,1.0673141877e-09,1.71519492995e-07,3.55666107493e-08,8.72261666778e-05
0.99917027439,0.000735874525381,7.03814240058e-06,9.91926369107e-10,1.62278135959e-07,3.3568470967e-08,8.66161034214e-05
0.999194993393,0.000712094555693,6.71546821927e-06,9.21862789969e-10,1.53534623262e-07,3.16825795774e-08,8.60104437524e-05
0.999218924859,0.000689082385297,6.40758112201e-06,8.56747492173e-10,1.45262141617e-07,2.99026315222e-08,8.54091531856e-05
0.999242094279,0.000666813265295,6.1138039513e-06,7.96231058486e-10,1.37435321335e-07,2.82226758442e-08,8.48121975599e-05
0.999264526317,0.000645263241892,5.83349052223e-06,7.39988739544e-10,1.30030158653e-07,2.6637095806e-08,8.42195430333e-05
0.999286244836,0.000624409131021,5.56602420871e-06,6.87718712958e-10,1.2302394223e-07,2.51405901235e-08,8.36311560798e-05
0.999307272924,0.000604228493766,5.31081659394e-06,6.39140465219e-10,1.16395183596e-07,2.37281552538e-08,8.30470034846e-05
0.999327632916,0.000584699612562,5.06730618231e-06,5.93993287749e-10,1.10123551344e-07,2.23950686761e-08,8.24670523406e-05
0.999347346426,0.000565801468139,4.83495716995e-06,5.52034879055e-10,1.04189808862e-07,2.11368731122e-08,8.18912700446e-05
0.999366434362,0.000547513717206,4.61325827124e-06,5.13040045494e-10,9.85757554009e-08,1.9949361632e-08,8.13196242933e-05
0.999384916955,0.000529816670827,4.40172159874e-06,4.76799493709e-10,9.3264170331e-08,1.88285635952e-08,8.07520830796e-05
0.999402813778,0.00051269127349,4.1998815942e-06,4.43118708265e-10,8.82387603803e-08,1.77707313827e-08,8.01886146892e-05
0.999420143767,0.000496119082833,4.00729400823e-06,4.11816908479e-10,8.34841097191e-08,1.6772327872e-08,7.96291876969e-05
0.999436925246,0.000480082250017,3.82353492647e-06,3.82726078859e-10,7.89856327271e-08,1.58300146165e-08,7.90737709628e-05
0.99945317594,0.000464563500715,3.64819984015e-06,3.5569006796e-10,7.47295293012e-08,1.4940640688e-08,7.85223336296e-05
0.999468913001,0.000449546116707,3.48090275907e-06,3.30563750832e-10,7.07027425683e-08,1.41012321459e-08,7.79748451183e-05
0.999484153022,0.000435013918062,3.32127536495e-06,3.07212250581e-10,6.6892918873e-08,1.33089820973e-08,7.74312751257e-05
0.999498912059,0.00042095124588,3.16896620347e-06,2.85510214856e-10,6.32883699172e-08,1.25612413154e-08,7.68915936204e-05
0.999513205645,0.000407342945587,3.02363991313e-06,2.65341143413e-10,5.98780369382e-08,1.18555093849e-08,7.63557708401e-05
0.999527048808,0.000394174350755,2.88497648928e-06,2.46596763126e-10,5.66514568133e-08,1.11894263439e-08,7.58237772884e-05
0.99954045609,0.000381431267448,2.75267058179e-06,2.29176447121e-10,5.35987299887e-08,1.05607647957e-08,7.52955837312e-05
0.999553441558,0.000369099959053,2.62643082469e-06,2.12986674899e-10,5.07104901345e-08,9.96742246342e-09,7.47711611943e-05
0.999566018825,0.000357167131601,2.50597919654e-06,1.97940530581e-10,4.79778754323e-08,9.40741516228e-09,7.425048096e-05
0.99957820106,0.000345619919559,2.39105040987e-06,1.83957236556e-10,4.53925014085e-08,8.87887016722e-09,7.37335145643e-05
0.999590001005,0.000334445872065,2.28139132857e-06,1.70961720057e-10,4.29464352297e-08,8.38001995232e-09,7.32202337937e-05
0.999601430989,0.000323632939611,2.1767604119e-06,1.58884210333e-10,4.06321713811e-08,7.90919628212e-09,7.27106106828e-05
0.999612502939,0.000313169461147,2.07692718385e-06,1.4765986426e-10,3.84426086552e-08,7.46482463465e-09,7.2204617511e-05
0.999623228396,0.000303044151597,1.98167172679e-06,1.37228418373e-10,3.63710283776e-08,7.04541893767e-09,7.17022268003e-05
0.999633618527,0.000293246089773,1.89078419822e-06,1.27533865477e-10,3.44110738065e-08,6.6495766005e-09,7.12034113119e-05
0.999643684134,0.000283764706678,1.80406436959e-06,1.18524154078e-10,3.255673064e-08,6.2759738249e-09,7.0708144044e-05
0.999653435671,0.00027458977418,1.72132118628e-06,1.10150909043e-10,3.08023085733e-08,5.92336117923e-09,7.0216398229e-05
0.999662883251,0.000265711394047,1.64237234757e-06,1.02369171976e-10,2.91424238488e-08,5.59055942122e-09,6.97281473307e-05
0.99967203666,0.000257119987339,1.56704390594e-06,9.51371599277e-11,2.75719827456e-08,5.27645555532e-09,6.92433650422e-05
0.999680905366,0.00024880628413,1.49516988456e-06,8.8416041143e-11,2.60861659579e-08,4.9799991115e-09,6.8762025283e-05
0.99968949853,0.000240761313569,1.42659191238e-06,8.2169726639e-11,2.46804138145e-08,4.70019863302e-09,6.82841021965e-05
0.999697825014,0.000232976394251,1.36115887584e-06,7.63646765022e-11,2.33504122943e-08,4.43611836149e-09,6.78095701477e-05
0.999705893395,0.000225443124902,1.29872658654e-06,7.09697198619e-11,2.20920797943e-08,4.18687510806e-09,6.73384037207e-05
0.99971371197,0.000218153375356,1.23915746409e-06,6.59558875768e-11,2.09015546111e-08,3.95163530046e-09,6.68705777166e-05
0.999721288769,0.000211099277832,1.18232023348e-06,6.12962567346e-11,1.9775183095e-08,3.72961219575e-09,6.64060671506e-05
0.999728631558,0.00020427321848,1.12808963629e-06,5.69658061336e-11,1.87095084438e-08,3.52006324971e-09,6.59448472502e-05
0.999735747855,0.000197667829202,1.07634615513e-06,5.29412819691e-11,1.77012600984e-08,3.322287634e-09,6.54868934526e-05
0.999742644931,0.000191275979736,1.02697575062e-06,4.9201073004e-11,1.67473437106e-08,3.13562389272e-09,6.50321814027e-05
0.999749329823,0.000185090769996,9.79869610534e-07,4.57250945559e-11,1.58448316508e-08,2.95944773064e-09,6.45806869508e-05
0.999755809341,0.000179105522653,9.34923910271e-07,4.24946806758e-11,1.49909540264e-08,2.79316992562e-09,6.41323861501e-05
0.99976209007,0.000173313775954,8.92039584412e-07,3.94924839417e-11,1.41830901852e-08,2.63623435836e-09,6.36872552553e-05
0.999768178387,0.000167709276781,8.51122108663e-07,3.67023823291e-11,1.34187606749e-08,2.48811615279e-09,6.32452707197e-05
0.999774080458,0.000162285973921,8.12081291805e-07,3.41093926581e-11,1.26956196368e-08,2.34831992085e-09,6.28064091935e-05
0.99977980225,0.000157038011559,7.74831077165e-07,3.16995901535e-11,1.20114476085e-08,2.21637810599e-09,6.23706475218e-05
0.999785349539,0.000151959722976,7.39289353168e-07,2.94600336857e-11,1.13641447146e-08,2.0918494196e-09,6.19379627424e-05
0.999790727912,0.000147045624457,7.05377772572e-07,2.73786962917e-11,1.07517242243e-08,1.97431736536e-09,6.15083320838e-05
0.999795942775,0.000142290409384,6.73021579974e-07,2.5444400603e-11,1.01723064552e-08,1.86338884643e-09,6.10817329633e-05
0.999800999359,0.00013768894253,6.42149447213e-07,2.36467588339e-11,9.62411300656e-09,1.7586928509e-09,6.06581429851e-05
0.999805902725,0.000133236254527,6.12693316317e-07,2.19761170088e-11,9.10546130239e-09,1.65987921106e-09,6.02375399383e-05
0.999810657772,0.000128927536518,5.8458824963e-07,2.04235031282e-11,8.61475942885e-09,1.56661743243e-09,5.9819901795e-05
0.999815269238,0.00012475813498,5.57772286816e-07,1.89805789956e-11,8.15050124962e-09,1.47859558848e-09,5.94052067085e-05
0.99981974171,0.00012072354671,5.32186308404e-07,1.76395954476e-11,7.7112617844e-09,1.39551927751e-09,5.89934330113e-05
0.999824079624,0.00011681941398,5.07773905583e-07,1.63933507453e-11,7.29569283642e-09,1.3171106381e-09,5.85845592136e-05
0.999828287274,0.000113041519837,4.84481255964e-07,1.52351519052e-11,6.90251885543e-09,1.24310741987e-09,5.81785640011e-05
0.999832368815,0.000109385783564,4.62257005032e-07,1.4158778761e-11,6.53053302358e-09,1.17326210643e-09,5.77754262336e-05
0.999836328268,0.000105848256285,4.41052153026e-07,1.31584505639e-11,6.17859355215e-09,1.10734108765e-09,5.73751249431e-05
0.999840169521,0.000102425116704,4.20819947003e-07,1.22287949426e-11,5.8456201778e-09,1.04512387836e-09,5.69776393319e-05
0.99984389634,9.91126669947e-05,4.01515777849e-07,1.13648190547e-11,5.53059084756e-09,9.86402380982e-10,5.65829487712e-05
0.999847512367,9.59073288104e-05,3.83097082002e-07,1.0561882777e-11,5.23253858236e-09,9.30980189598e-10,5.61910327994e-05
0.999851021127,9.28056394282e-05,3.65523247687e-07,9.81567378857e-12,4.95054850966e-09,8.78671933065e-10,5.58018711201e-05
