-0.5 -0.5,-0.5 0.0,-0.5 1.0,-0.5 1.5,-0.5 2.0,-1.0 1.0,-1.5 -1.0,-1.5 0.0,-1.5 1.0,-1.5 1.5,-1.5 2.0,0.0 0.5,0.0 1.0,0.0 1.5,0.0 2.0,0.5 1.0,0.5 1.5,other
7.17003572966e-07,9.44564654666e-07,1.0004156908e-08,0.00218433017596,1.04203196997e-09,2.23593781597e-23,0.000234370802494,0.00018255947619,3.90975408103e-09,0.81467756402,0.182718352787,7.8345948975e-16,1.66820609097e-19,1.06636406032e-19,3.46868725654e-23,3.46452069874e-33,6.25190323726e-34,1.14621434136e-06
7.17893506e-07,9.41924077164e-07,9.79600647954e-09,0.00214265255228,1.01776537903e-09,2.17933935055e-23,0.00024381687023,0.000188230186872,3.88174091524e-09,0.814096549289,0.183325951051,7.63978339207e-16,1.62006272009e-19,1.03503791532e-19,3.35895718331e-23,3.34177121537e-33,6.02821490518e-34,1.12553704719e-06
7.18850407598e-07,9.39343729209e-07,9.59260317994e-09,0.00210184550725,9.94106456495e-10,2.12424904209e-23,0.000253673796338,0.000194081669556,3.85397510328e-09,0.813514934696,0.183932686426,7.45012115698e-16,1.5733836751e-19,1.0046794273e-19,3.25285313242e-23,3.22353145328e-33,5.81281624719e-34,1.10526985523e-06
7.19873969735e-07,9.36823053858e-07,9.39383087142e-09,0.00206188968725,9.7103900916e-10,2.07062420074e-23,0.000263959943525,0.000200119696246,3.82645377002e-09,0.812932727741,0.184538546639,7.26546457385e-16,1.52812206677e-19,9.7525717607e-20,3.15024969249e-23,3.10962893612e-33,5.60538775656e-34,1.08540412547e-06
7.20963944883e-07,9.34361548686e-07,9.19957669066e-09,0.00202276624625,9.48547326459e-10,2.01842345941e-23,0.000274694505,0.000206350219741,3.79917409572e-09,0.812349934957,0.185143518868,7.08567444065e-16,1.48423262701e-19,9.46740839989e-20,3.05102608041e-23,2.99989815169e-33,5.40562291231e-34,1.06593143782e-06
7.22120146265e-07,9.31958765688e-07,9.00973094436e-09,0.00198445683079,9.26616164335e-10,1.96760672789e-23,0.000285897541534,0.000212779378869,3.77213331474e-09,0.811766561892,0.185747589726,6.91061582021e-16,1.44167164745e-19,9.19101153959e-20,2.9550659563e-23,2.89418025105e-33,5.21322761521e-34,1.04684358582e-06
7.23342448237e-07,9.29614311276e-07,8.82418700886e-09,0.00194694356544,9.05230729727e-10,1.91813514899e-23,0.0002975900201,0.000219413503852,3.74532871417e-09,0.811182613099,0.186350745248,6.74015789468e-16,1.40039692067e-19,8.92309869256e-20,2.86225724669e-23,2.79232276176e-33,5.02791965019e-34,1.02813257049e-06
7.24630786811e-07,9.27327846373e-07,8.64284123357e-09,0.00191020903882,8.84376665657e-10,1.8699710562e-23,0.000309793854134,0.000226259121765,3.71875763269e-09,0.810598092117,0.186952970873,6.57417382571e-16,1.36036768381e-19,8.66339715029e-20,2.77249197535e-23,2.69417931449e-33,4.84942817403e-34,1.00979059448e-06
7.25985160308e-07,9.25099086614e-07,8.46559284797e-09,0.00187423629014,8.64040036884e-10,1.82307793318e-23,0.000322531945479,0.00023332296212,3.6924174593e-09,0.810013001459,0.187554251427,6.41254062012e-16,1.32154456466e-19,8.41164361432e-20,2.68566610154e-23,2.59960938221e-33,4.67749322685e-34,9.91810056406e-07
7.27405630157e-07,9.22927802638e-07,8.29234387221e-09,0.0018390087962,8.44207316113e-10,1.77742037468e-23,0.000335828228082,0.000240611962556,3.66630563222e-09,0.809427342592,0.188154571101,6.25513900065e-16,1.28388952991e-19,8.16758384296e-20,2.60167936525e-23,2.50847803162e-33,4.51186526632e-34,9.7418354541e-07
7.28892321839e-07,9.20813820496e-07,8.12299903093e-09,0.00180451045891,8.24865370723e-10,1.73296404905e-23,0.000349707713481,0.00024813327464,3.64041963776e-09,0.808841115917,0.188753913438,6.10185328186e-16,1.24736583552e-19,7.93097231264e-20,2.52043513914e-23,2.42065568583e-33,4.35230472336e-34,9.56903835892e-07
7.30445425967e-07,9.18757022154e-07,7.95746567037e-09,0.0017707255932,8.06001449998e-10,1.68967566213e-23,0.000364196538165,0.000255894269769,3.61475700929e-09,0.808254320749,0.189352261305,5.95257125064e-16,1.21193797921e-19,7.70157189344e-20,2.44184028677e-23,2.33601789804e-33,4.19858157829e-34,9.39963882455e-07
7.3206519953e-07,9.16757346103e-07,7.79565367847e-09,0.00173763891541,7.87603172837e-10,1.64752292257e-23,0.000379322012849,0.000263902545177,3.5893153262e-09,0.807666955298,0.189949596876,5.80718405136e-16,1.17757165486e-19,7.47915353785e-20,2.36580502699e-23,2.25444513547e-33,4.05047495638e-34,9.23356815021e-07
7.33751967281e-07,9.1481478808e-07,7.63747540802e-09,0.00170523553208,7.69658515922e-10,1.60647450845e-23,0.000395112673736,0.000272165930044,3.56409221292e-09,0.807079016641,0.190545901609,5.66558607535e-16,1.14423370873e-19,7.2634959824e-20,2.29224280398e-23,2.17582257311e-33,3.90777274188e-34,9.07075934136e-07
7.35506123292e-07,9.12929401901e-07,7.48284560248e-09,0.00167350092915,7.52155802329e-10,1.56650003508e-23,0.000411598335823,0.000280692491688,3.53908533801e-09,0.8064905007,0.191141156219,5.52767485458e-16,1.11189209754e-19,7.05438546141e-20,2.22107016289e-23,2.10003989683e-33,3.77027120952e-34,8.91114706429e-07
7.37328132672e-07,9.11101300402e-07,7.33168132464e-09,0.00164242096152,7.3508369056e-10,1.52757002415e-23,0.00042881014831,0.000289490541861,3.51429241326e-09,0.805901402213,0.191735340658,5.39335095925e-16,1.08051584815e-19,6.8516154324e-20,2.15220663064e-23,2.02699111535e-33,3.63777467276e-34,8.75466760245e-07
7.39218533456e-07,9.09330656504e-07,7.18390188778e-09,0.00161198184302,7.18431163977e-10,1.48965587392e-23,0.000446780652168,0.000298568643111,3.48971119277e-09,0.805311714712,0.192328434083,5.26251789934e-16,1.05007501892e-19,6.65498631262e-20,2.08557460181e-23,1.95657438056e-33,3.51009514781e-34,8.60125881434e-07
7.41177938672e-07,9.07617704393e-07,7.0394287894e-09,0.00158217013668,7.02187520622e-10,1.45272983055e-23,0.000465543839938,0.000307935615228,3.46533947221e-09,0.804721430486,0.192920414833,5.13508202967e-16,1.02054066261e-19,6.46430522614e-20,2.02109922917e-23,1.888691816e-33,3.38705203275e-34,8.45086009287e-07
7.43207038598e-07,9.05962740829e-07,6.89818564726e-09,0.00155297274544,6.86342363417e-10,1.41676496049e-23,0.000485135217804,0.00031760054176,3.44117508796e-09,0.804130540559,0.193511260399,5.01095245859e-16,9.9188479073e-20,6.27938576112e-20,1.9587083189e-23,1.82324935285e-33,3.26847180101e-34,8.3034123262e-07
7.45306603206e-07,9.04366126577e-07,6.7600981378e-09,0.00152437690305,6.70885590707e-10,1.38173512389e-23,0.000505591869997,0.000327572776575,3.41721591641e-09,0.80353903465,0.194100947394,4.89004096e-16,9.64080339325e-20,6.10004773673e-20,1.89833223005e-23,1.76015657326e-33,3.15418770846e-34,8.15885786002e-07
7.47477484814e-07,9.02828287978e-07,6.62509393669e-09,0.00149637016544,6.55807387158e-10,1.34761494895e-23,0.000526952525595,0.000337861950486,3.39345987318e-09,0.802946901144,0.194689451521,4.77226188855e-16,9.37101136099e-20,5.92611697933e-20,1.8399037782e-23,1.69932656059e-33,3.04403951353e-34,8.01714046118e-07
7.49720620948e-07,9.01349718657e-07,6.49310266159e-09,0.00146894040226,6.41098214972e-10,1.31437980728e-23,0.000549257627761,0.000348477977898,3.36990491247e-09,0.802354127056,0.195276747541,4.65753209801e-16,9.10921868836e-20,5.75742510756e-20,1.78335814299e-23,1.64067575614e-33,2.93787320961e-34,7.87820528257e-07
7.52037037424e-07,8.99930981372e-07,6.36405581688e-09,0.00144207578884,6.26748805425e-10,1.28200579005e-23,0.000572549405457,0.000359431063489,3.34654902641e-09,0.801760697996,0.195862809241,4.54577086255e-16,8.85518055052e-20,5.59380932577e-20,1.72863277958e-23,1.58412382231e-33,2.83554076935e-34,7.74199882937e-07
7.54427851666e-07,8.98572710018e-07,6.23788674038e-09,0.00141576479834,6.12750150704e-10,1.25046968504e-23,0.000596871947704,0.000370731708896,3.32339024439e-09,0.801166598128,0.196447609396,4.43689980088e-16,8.60866012829e-20,5.43511222568e-20,1.67566733356e-23,1.52959351162e-33,2.73689990004e-34,7.60846892642e-07
7.56894276269e-07,8.97275611781e-07,6.114530552e-09,0.00138999619421,5.99093496034e-10,1.21974895458e-23,0.000622271280391,0.000382390719391,3.3004266325e-09,0.800571810134,0.197031119732,4.33084280317e-16,8.36942832781e-20,5.28118159566e-20,1.6244035594e-23,1.47701054143e-33,2.64181380978e-34,7.47756468689e-07
7.59437622814e-07,8.96040469463e-07,5.99392410413e-09,0.00136475902295,5.85770332086e-10,1.18982171415e-23,0.000648795445703,0.000394419210545,3.27765629297e-09,0.799976315171,0.19761331089,4.22752596049e-16,8.13726351101e-20,5.13187023754e-20,1.57478524216e-23,1.42630347413e-33,2.55015098377e-34,7.34923648202e-07
7.62059305966e-07,8.94868143976e-07,5.87600593386e-09,0.00134004260706,5.72772387651e-10,1.16066671184e-23,0.000676494584161,0.000406828614833,3.25507736359e-09,0.799380092832,0.198194152387,4.12687749692e-16,7.91195123643e-20,4.9870357904e-20,1.52675812237e-23,1.37740360249e-33,2.46178497027e-34,7.22343591197e-07
7.64760847848e-07,8.93759577013e-07,5.76071621688e-09,0.00131583653832,5.60091622579e-10,1.13226330849e-23,0.000705421019318,0.000419630688191,3.23268801727e-09,0.798783121098,0.19877361257,4.02882770395e-16,7.69328401001e-20,4.84654056127e-20,1.48026982391e-23,1.33024483989e-33,2.37659417591e-34,7.10011577781e-07
7.67543882721e-07,8.92715793911e-07,5.64799672297e-09,0.00129213067124,5.47720220952e-10,1.10459145854e-23,0.000735629345103,0.000432837516473,3.2104864615e-09,0.798185376299,0.199351658579,3.93330887724e-16,7.48106104531e-20,4.7102513622e-20,1.43526978475e-23,1.28476361534e-33,2.29446166975e-34,6.97923005453e-07
7.70410161989e-07,8.91737906713e-07,5.53779077307e-09,0.00126891511675,5.35650584513e-10,1.07763169154e-23,0.000767176515832,0.000446461521803,3.18847093795e-09,0.797586833064,0.199928256299,3.84025525571e-16,7.27508803291e-20,4.57803935368e-20,1.39170919045e-23,1.24089877289e-33,2.21527499569e-34,6.86073386502e-07
7.73361559536e-07,8.90827117434e-07,5.43004319796e-09,0.0012461802362,5.23875326311e-10,1.05136509433e-23,0.00080012193886,0.000460515468781,3.16663972202e-09,0.796987464274,0.200503370315,3.7496029626e-16,7.07517691849e-20,4.44977989397e-20,1.34954091037e-23,1.1985914754e-33,2.13892599304e-34,6.74458345512e-07
7.76400077423e-07,8.89984721551e-07,5.32470029824e-09,0.00122391663548,5.12387264576e-10,1.02577329379e-23,0.000834527569853,0.000475012470529,3.14499112246e-09,0.796387241018,0.201076963866,3.6612899488e-16,6.8811456893e-20,4.32535239414e-20,1.30871943625e-23,1.15778511232e-33,2.06531062463e-34,6.63073616959e-07
7.7952785197e-07,8.89212111723e-07,5.22170980591e-09,0.00120211515939,5.01179416801e-10,1.00083844027e-23,0.000870458010662,0.000489965994517,3.12352348101e-09,0.795786132539,0.201648998795,3.57525593803e-16,6.69281816862e-20,4.20464017865e-20,1.26920082334e-23,1.11842521145e-33,1.99432881226e-34,6.51915042904e-07
7.82747160235e-07,8.88510781758e-07,5.12102084715e-09,0.00118076688624,4.90244994035e-10,9.76543191445e-24,0.000907980609716,0.000505389868165,3.10223517204e-09,0.795184106186,0.202219435499,3.49144237397e-16,6.51002381797e-20,4.08753035109e-20,1.23094263377e-23,1.08045935432e-33,1.92588427911e-34,6.4097857077e-07
7.8606042693e-07,8.87882330834e-07,5.02258390658e-09,0.00115986312261,4.79577395367e-10,9.52870696896e-24,0.000947165564892,0.000521298284157,3.08112460229e-09,0.794581127366,0.202788232876,3.40979236928e-16,6.33259754663e-20,3.97391366509e-20,1.19390388216e-23,1.04383709522e-33,1.85988439882e-34,6.30260251224e-07
7.89470231779e-07,8.87328467993e-07,4.92635079266e-09,0.00113939539834,4.69170202608e-10,9.29804583085e-24,0.000988086028758,0.000537705805438,3.06019021053e-09,0.793977159484,0.203355348272,3.3302506563e-16,6.16037952829e-20,3.86368439993e-20,1.15804498332e-23,1.00850988356e-33,1.7962400509e-34,6.19756236128e-07
7.92979317375e-07,8.86851016932e-07,4.83227460444e-09,0.00111935546172,4.59017175152e-10,9.07328938893e-24,0.00103081821608,0.000554627369842,3.03943046733e-09,0.793372163902,0.203920737426,3.25276353962e-16,5.99321502445e-20,3.75674024085e-20,1.12332770197e-23,9.74430989446e-34,1.73486548218e-34,6.0946277659e-07
7.96590597542e-07,8.86451921089e-07,4.74030969945e-09,0.00109973527479,4.49112245017e-10,8.85428301642e-24,0.00107544151348,0.000572078294309,3.01884387485e-09,0.792766099877,0.204484354414,3.17727885008e-16,5.83095421437e-20,3.65298216387e-20,1.08971510449e-23,9.41555432454e-34,1.67567817416e-34,5.9937622109e-07
8.00307166248e-07,8.86133249061e-07,4.6504116628e-09,0.00108052700895,4.39449512053e-10,8.64087643579e-24,0.001122038591,0.000590074278626,2.99842896661e-09,0.792158924512,0.205046151588,3.10374590058e-16,5.67345203125e-20,3.55231432473e-20,1.05717151238e-23,9.09839913245e-34,1.61859871571e-34,5.89493013692e-07
8.04132307107e-07,8.85897200362e-07,4.56253727735e-09,0.00106172304059,4.30023239321e-10,8.43292358813e-24,0.00117069551556,0.000608631408649,2.97818430734e-09,0.791550592705,0.20560607952,3.03211544326e-16,5.52056800447e-20,3.45464395208e-20,1.02566245767e-23,8.79242748071e-34,1.56355068126e-34,5.79809692336e-07
8.08069503497e-07,8.85746111549e-07,4.47664449505e-09,0.00104331594707,4.20827848629e-10,8.23028250694e-24,0.00122150186587,0.000627766158926,2.95810849281e-09,0.790941057093,0.206164086941,2.96233962825e-16,5.37216610754e-20,3.3598812445e-20,9.95154639896e-24,8.49723805966e-34,1.51046051387e-34,5.70322887208e-07
8.12122449348e-07,8.85682462733e-07,4.3926924093e-09,0.00102529850271,4.11857916222e-10,8.032815196e-24,0.00127455084867,0.00064749539468,2.93820014973e-09,0.790330268002,0.206720120675,2.89437196379e-16,5.22811461161e-20,3.26793927135e-20,9.65615884817e-24,8.21244448511e-34,1.45925741326e-34,5.61029319191e-07
8.16295060637e-07,8.85708884506e-07,4.31064122835e-09,0.00100766367504,4.03108168619e-10,7.84038751134e-24,0.00132993941603,0.00066783637305,2.91845793565e-09,0.789718173393,0.20727412558,2.82816727778e-16,5.08828594435e-20,3.17873387726e-20,9.37015104645e-24,7.93767472075e-34,1.40987322835e-34,5.51925798388e-07
8.20591487643e-07,8.858281653e-07,4.23045224976e-09,0.000990404621203,3.945734786e-10,7.6528690471e-24,0.00138776838325,0.000688806743546,2.89888053887e-09,0.789104718817,0.207826044482,2.76368168059e-16,4.95255655388e-20,3.09218359004e-20,9.09322259807e-24,7.67257052415e-34,1.36224235427e-34,5.43009222728e-07
8.25016128014e-07,8.86043259222e-07,4.15208783577e-09,0.000973514684476,3.86248861329e-10,7.47013302506e-24,0.0014481425471,0.000710424547605,2.87946667847e-09,0.78848984736,0.208375818107,2.70087252926e-16,4.82080677769e-20,3.00820953202e-20,8.82508322147e-24,7.41678691528e-34,1.3163016336e-34,5.34276576643e-07
8.29573640693e-07,8.86357294376e-07,4.07551138968e-09,0.000956987391003,3.7812947061e-10,7.29205618779e-24,0.0015111708039,0.000732708217192,2.86021510422e-09,0.787873499598,0.20892338502,2.63969839282e-16,4.6929207162e-20,2.92673533453e-20,8.5654523952e-24,7.16999166669e-34,1.27199026161e-34,5.25724929816e-07
8.34268960779e-07,8.86773581722e-07,4.00068733315e-09,0.000940816446649,3.70210595276e-10,7.11851869534e-24,0.00157696626693,0.000755676572329,2.84112459665e-09,0.787255613555,0.209468681553,2.58011901889e-16,4.56878611099e-20,2.84768705558e-20,8.31405901703e-24,6.93186481429e-34,1.22924969535e-34,5.17351436014e-07
8.39107315377e-07,8.87295624495e-07,3.92758108444e-09,0.00092499573402,3.62487655708e-10,6.94940402511e-24,0.00164564638278,0.000779348817465,2.82219396706e-09,0.786636124656,0.210011641741,2.52209530143e-16,4.44829422729e-20,2.77099310038e-20,8.07064107601e-24,6.7020981879e-34,1.18802356649e-34,5.09153331984e-07
8.44094240509e-07,8.87927128226e-07,3.85615903748e-09,0.000909519309633,3.54956200469e-10,6.7845988751e-24,0.00171733304582,0.000803744536587,2.80342205763e-09,0.786014965692,0.210552197253,2.46558924958e-16,4.33133974074e-20,2.69658414486e-20,7.83494533666e-24,6.48039496076e-34,1.14825759764e-34,5.01127936426e-07
8.49235599169e-07,8.88672011409e-07,3.78638854189e-09,0.000894381401236,3.47611903065e-10,6.62399307015e-24,0.00179215271027,0.000828883686952,2.78480774149e-09,0.785392066779,0.211090277323,2.41056395762e-16,4.21782062819e-20,2.62439306181e-20,7.60672703497e-24,6.26646921709e-34,1.10989952208e-34,4.93272649042e-07
8.5453760059e-07,8.89534416849e-07,3.71823788381e-09,0.000879576405281,3.40450558815e-10,6.46747947118e-24,0.00187023649912,0.000854786591328,2.76634992286e-09,0.784767355336,0.211625808686,2.35698357598e-16,4.10763806236e-20,2.55435484978e-20,7.38574958569e-24,6.06004553701e-34,1.07289900668e-34,4.85584949654e-07
8.60006820832e-07,8.90518723748e-07,3.6516762676e-09,0.000865098884537,3.33468081841e-10,6.31495388731e-24,0.00195172030898,0.000881473928625,2.74804753721e-09,0.78414075605,0.212158715507,2.30481328325e-16,4.00069631032e-20,2.48640656444e-20,7.17178430049e-24,5.86085859802e-34,1.037207578e-34,4.780623974e-07
8.65650224767e-07,8.91629560568e-07,3.58667379833e-09,0.000850943565856,3.26660502155e-10,6.16631499078e-24,0.00203674491013,0.000908966722782,2.72989955142e-09,0.783512190858,0.212688919317,2.25401925921e-16,3.89690263551e-20,2.42048725244e-20,6.9646101165e-24,5.66865279242e-34,1.00277855126e-34,4.70702629993e-07
8.71475189574e-07,8.92871818735e-07,3.5232014651e-09,0.000837105338085,3.20023962864e-10,6.02146423447e-24,0.00212545604055,0.000937286329775,2.71190496403e-09,0.782881578938,0.213216338948,2.20456865877e-16,3.79616720326e-20,2.35653788759e-20,6.76401333488e-24,5.48318185986e-34,9.69566962238e-35,4.63503363068e-07
8.77489529858e-07,8.94250667242e-07,3.46123112519e-09,0.000823579250117,3.13554717474e-10,5.88030577202e-24,0.00221800449316,0.000966454422611,2.69406280546e-09,0.782248836695,0.213740890468,2.15642958692e-16,3.69840298968e-20,2.29450130939e-20,6.56978736901e-24,5.30420853454e-34,9.37529501785e-35,4.56462389594e-07
8.83701524509e-07,8.957715682e-07,3.40073548893e-09,0.000810360509097,3.07249127286e-10,5.74274638046e-24,0.0023145461948,0.000996492974155,2.67637213827e-09,0.781613877767,0.21426248712,2.1095710745e-16,3.60352569374e-20,2.23432216359e-20,6.38173250184e-24,5.13150420631e-34,9.06624453048e-35,4.49577579358e-07
8.90119945435e-07,8.97440293424e-07,3.34168810538e-09,0.000797444478766,3.01103658901e-10,5.60869538513e-24,0.00241524227587,0.00102742423764,2.65883205748e-09,0.780976613033,0.214781039266,2.06396305488e-16,3.51145365247e-20,2.17594684502e-20,6.19965565225e-24,4.96484859517e-34,8.76811631115e-35,4.42846878533e-07
8.96754088305e-07,8.99262942116e-07,3.28406334882e-09,0.000784826677949,2.95114881816e-10,5.47806458699e-24,0.00252025912921,0.00105927072468,2.64144169086e-09,0.780336950635,0.215296454327,2.01957634155e-16,3.42210775913e-20,2.11932344236e-20,6.02337014977e-24,4.80402943857e-34,8.48052325069e-35,4.36268309316e-07
9.03613805465e-07,9.01245959724e-07,3.22783640586e-09,0.000772502779195,2.89279466104e-10,5.35076819208e-24,0.00262976845669,0.00109205518071,2.62420019932e-09,0.779694796011,0.215808636731,1.97638260641e-16,3.33541138432e-20,2.06440168484e-20,5.85269551761e-24,4.64884219095e-34,8.20309242335e-35,4.29839969643e-07
9.10709541187e-07,9.03396158061e-07,3.17298326346e-09,0.000760468607554,2.83594180201e-10,5.22672274311e-24,0.00274394730199,0.00112580055751,2.60710677724e-09,0.779050051934,0.216317487869,1.934354359e-16,3.25129029976e-20,2.01113289086e-20,5.68745726352e-24,4.49908973507e-34,7.93546455206e-35,4.2356003298e-07
9.18052369427e-07,9.05720736782e-07,3.11948069759e-09,0.000748720139511,2.78055888759e-10,5.10584705313e-24,0.0028629780678,0.00116052998287,2.5901606529e-09,0.778402618575,0.216822906047,1.89346492644e-16,3.16967260489e-20,1.95946991841e-20,5.5274866782e-24,4.35458210463e-34,7.67729349481e-35,4.17426748201e-07
9.25654034292e-07,9.08227306305e-07,3.06730626263e-09,0.000737253502052,2.72661550604e-10,4.98806214113e-24,0.00298704851565,0.00119626672703,2.5733610889e-09,0.777752393571,0.217324786451,1.85368843412e-16,3.09048865589e-20,1.90936711723e-20,5.37262064096e-24,4.21513621762e-34,7.42824575105e-35,4.11438439532e-07
